source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_variable_flag,teff_val,a_g_val
598696072873578880,132.95522613749117,11.358013169097434,1.9552860640327003,0.6699999487543447,19.919075,2.2840786,NOT_AVAILABLE,,
598679103456955520,133.02154299140398,11.223794567915222,2.3767555076846043,0.28006757926329434,18.774395,2.2725468,NOT_AVAILABLE,,
598696760068346112,132.9110916208895,11.357492102715977,3.1526202131018866,1.4618450377851464,20.722628,1.727251,NOT_AVAILABLE,,
598697103665731712,132.8656799289011,11.387269013798116,0.9380996396297675,0.963364778793438,20.002903,2.0498009,NOT_AVAILABLE,,
598696077168308992,132.94652872339944,11.353876716567678,1.2338911129187817,0.1283616974584549,17.438314,2.049427,NOT_AVAILABLE,,
598690918912629632,132.99985419651898,11.242621146399129,0.6729608550463956,0.1984810032149429,18.220299,1.2849312,NOT_AVAILABLE,,
598679236606420864,133.06445753525696,11.219974917487397,0.6338684327586206,0.8463417154273593,20.217989,2.042656,NOT_AVAILABLE,,
598692744273685504,132.97778179534032,11.315910697784814,0.600737664585413,0.2825631671697844,18.51936,1.8852806,NOT_AVAILABLE,,
598697211039659008,132.8773559343548,11.402507995663127,2.5666766784761483,0.14070014016936078,17.658459,2.2815685,NOT_AVAILABLE,,
598697107960444032,132.87669994397245,11.384136814098614,0.6034830415549174,0.16944296176387694,18.0154,1.2759514,NOT_AVAILABLE,,
598688788609009664,132.88270377911982,11.15252085892885,1.6483660163562173,0.5056464067970802,19.602238,2.3645325,NOT_AVAILABLE,,
598696695643584000,132.84603892492146,11.369141351048372,1.0770965426478951,0.3455891121075394,16.780655,1.0528145,NOT_AVAILABLE,5056.16,0.1233
598691644762054912,133.02211500760194,11.265497722676018,1.3580066120897043,0.20928489021151964,18.169144,2.0490265,NOT_AVAILABLE,,
598688135777972480,132.72550765643265,11.217939044868126,2.0167270334637766,0.774435573560458,20.322283,1.8824177,NOT_AVAILABLE,,
598679103457313664,133.0177138984897,11.213060250215426,2.862723989462037,1.8298236884597636,20.740036,1.7023544,NOT_AVAILABLE,,
598679172177024512,133.0764575426599,11.212441626494826,4.193281178432212,2.355612029781511,20.728943,2.0189304,NOT_AVAILABLE,,
598697142320182144,132.88956780802863,11.395202320518305,0.7215077044360497,0.37012232772599507,19.132282,2.1672573,NOT_AVAILABLE,,
598693049217574400,132.83396860290736,11.224140565166714,0.8724111684883419,1.7977483130410565,20.647087,1.2624092,NOT_AVAILABLE,,
598697034950478720,132.87527988557028,11.37763425519676,1.5316043338021859,0.604746977463312,19.726406,2.412941,NOT_AVAILABLE,,
598679618853623936,133.05495733417916,11.245334122880804,0.7414471560165159,0.667660980045937,19.966553,2.1081905,NOT_AVAILABLE,,
598686727024717440,132.7209315423076,11.172517341833203,0.8044081837819304,2.4289580366012853,20.81545,1.651928,NOT_AVAILABLE,,
598697073600705920,132.8633931875265,11.378411118338263,1.938176549904919,0.05752907282988389,15.903109,1.5210934,NOT_AVAILABLE,4366.5,0.2897
598678789925157888,133.04334486485257,11.186646925741353,1.7881341360941514,1.7427697895814858,20.646263,2.0266533,NOT_AVAILABLE,,
598690987632101248,132.97436276821952,11.22151339991912,0.7935238403352582,0.09870112750827,16.935507,1.2419109,NOT_AVAILABLE,4886.0,0.0267
598691159432309504,132.96870066896122,11.242710207156891,1.4234228470257544,0.4701226328814849,19.424932,2.0981426,NOT_AVAILABLE,,
598687723457694080,132.6369947712669,11.179548095861236,0.6455699357628456,1.0810238767705396,20.470968,2.3131218,NOT_AVAILABLE,,
598696489485191040,132.83564725882763,11.344264962950211,0.9063819005930469,0.3197431047379604,18.777744,2.1667023,NOT_AVAILABLE,,
598679378335450752,133.0908937405819,11.234281509823022,0.5279425380675502,0.6816387629434909,19.98456,1.6417637,NOT_AVAILABLE,,
598694153022998144,132.794438368127,11.266764962195404,1.1206241672056256,0.03861068137040658,14.561328,1.046691,NOT_AVAILABLE,5086.0,
598679584493881216,133.07983085382784,11.249475583776785,0.7005443360174439,0.07729341068263149,16.500208,1.0672903,NOT_AVAILABLE,5048.223,0.158
598689823695960448,132.8603758708454,11.198169921618183,0.5876091875380947,0.8475732967727292,20.027355,0.5986843,NOT_AVAILABLE,,
598691644762054272,133.01802319215648,11.276918635456992,1.535217329571777,0.42208606069174925,19.289425,2.2000046,NOT_AVAILABLE,,
598693397108754944,132.7970126686731,11.25171745059292,0.7274363475989972,0.03637054603482417,14.522435,0.84610367,NOT_AVAILABLE,5812.0,0.5353
598689961134919424,132.82765616268645,11.19256871739422,0.5431499102051399,0.07498722774485084,16.244015,0.84856415,NOT_AVAILABLE,5782.0,0.026
598684046965126400,132.79376587321474,11.177533089581658,2.0542359213947514,0.736417072623516,20.270363,2.1716175,NOT_AVAILABLE,,
598688002629853824,132.70043493321518,11.2022280945396,1.1400716011099545,0.40713778264495826,19.403433,2.1319904,NOT_AVAILABLE,,
598691541682840576,133.01562162163788,11.267695974065079,2.2845129106950357,0.35543071192803916,19.06383,2.7218819,NOT_AVAILABLE,,
598691090711319680,132.98253550348537,11.235164684752267,1.1357142513370873,0.17902473847924263,18.114965,1.8795414,NOT_AVAILABLE,,
598694939001774976,132.8012996335347,11.310754582010155,1.158528432776637,0.027638995257774072,13.923045,0.7828808,NOT_AVAILABLE,6280.5864,0.1232
598678618126462720,133.03459714592032,11.174790494057211,1.4516508610492427,0.6184941097450013,19.844812,2.3359623,NOT_AVAILABLE,,
598693289734574080,132.797110683485,11.232027407963725,0.9118111104932252,0.2097306571381226,18.244738,2.0062237,NOT_AVAILABLE,,
598694187382740480,132.77142939871868,11.25995016759605,0.5911394871080015,0.10429814104934293,17.127678,1.2454262,NOT_AVAILABLE,,
598689926775182208,132.81992786904885,11.189984024046746,1.1389778750534572,0.046567969043058266,15.439061,1.085226,NOT_AVAILABLE,5030.0,0.1602
598692538115255552,132.9869847737982,11.29959462329178,1.6953265350580509,0.04330598118819874,12.2070675,0.606143,NOT_AVAILABLE,6815.0,0.415
598692366316563968,132.99832140849927,11.280875021238911,0.771200808558439,0.8636697076356387,20.114796,1.6795692,NOT_AVAILABLE,,
598692538115255936,132.98717792161904,11.298575854519866,1.7046975753019604,0.05822316760352336,10.687156,0.34129047,NOT_AVAILABLE,7863.0,0.691
598692877417891456,132.79581871817814,11.195517751928284,2.5914613433243376,0.6817561365582728,20.364672,1.9863739,NOT_AVAILABLE,,
598679172177025280,133.07916347686808,11.204620155339379,0.9195456801545198,0.08222769232105076,16.705284,1.3747463,NOT_AVAILABLE,4994.0,0.365
598694496620386304,132.74876932578823,11.291777025747578,3.242772401811676,0.4972606511662172,18.398754,,NOT_AVAILABLE,,
598693495893006720,132.83144090449096,11.241749467329258,13.546108002247333,0.10558341537528784,16.59105,2.981454,NOT_AVAILABLE,4460.7065,0.072
598688307572511488,132.69893783661433,11.234847062726914,0.5434497773197965,0.13139036013966013,17.748062,1.4095039,NOT_AVAILABLE,,
598690029854388864,132.86528486250054,11.207176363987138,1.0882952538119521,0.5010853776351792,19.563585,2.007986,NOT_AVAILABLE,,
598695871009878272,132.9568274263991,11.340362622603141,0.6052320677331804,0.049565615823146426,15.571539,0.8237839,NOT_AVAILABLE,5848.0,0.2205
598688036989587456,132.71310018321844,11.217879612165321,0.7387041287902438,0.6884401184557797,19.295494,1.5467739,NOT_AVAILABLE,,
598691576042583168,132.99463554909195,11.267088828624097,4.885666984667022,0.31787023624084454,17.16977,1.0025749,NOT_AVAILABLE,,
598692121503474816,132.9023297067365,11.259112449851886,1.2836868428461707,0.4069136828679812,19.266806,2.2168713,NOT_AVAILABLE,,
598688960411971840,132.88085495036066,11.16597477766269,0.6073021118817659,0.6424704676424846,19.498428,2.4935474,NOT_AVAILABLE,,
598693225310069376,132.77570247014043,11.221710514284437,0.9187567961770943,0.4209168944119964,19.380766,0.8862152,NOT_AVAILABLE,,
598687074916902912,132.78500932648421,11.19791312110653,1.1023396117482085,0.055544274404183365,15.67996,1.053009,NOT_AVAILABLE,5501.9336,0.0292
598696145887786368,132.9298568195178,11.369892918130924,1.0085780433285925,0.11232025685343686,17.292,1.4817905,NOT_AVAILABLE,,
598696107233137920,132.9178210124802,11.35618840925916,0.9573683890524702,0.24432418543846318,18.48165,2.0793858,NOT_AVAILABLE,,
598679412695197184,133.04764300958175,11.214604732329704,1.2878352715964396,0.5127634414420804,19.536997,1.7494946,NOT_AVAILABLE,,
598695523122046464,132.90535788031355,11.322769123117917,1.139826183233757,0.6470574123524283,19.822296,2.1802044,NOT_AVAILABLE,,
598692052783997312,132.90461067481976,11.253312922835375,0.8094576937582012,0.209576284627028,18.007702,1.188797,NOT_AVAILABLE,,
598690747114115328,132.97172314656734,11.21037407037385,0.5670305500361187,0.8606430210970987,20.286655,2.095642,NOT_AVAILABLE,,
598690854488080128,133.0084812188843,11.22695852459482,6.061250976713093,0.06506755734828802,9.316366,0.7120714,NOT_AVAILABLE,6054.0,0.8925
598692675554477056,132.95147706871484,11.302158774069289,1.1421149775110468,0.033718302499033716,14.430771,0.8615217,NOT_AVAILABLE,5757.0,0.1277
598691468668448512,133.03983383837019,11.27406820783843,7.980277084486982,0.13553027594214695,17.25883,3.1157618,NOT_AVAILABLE,,
598693225310071040,132.76426122468538,11.225638451617217,1.1558826975014935,0.17545624816240377,18.1039,2.0003872,NOT_AVAILABLE,,
598687006197425024,132.79518025915038,11.187359031540224,2.3978719473091488,0.42449831032358143,19.483883,2.691965,NOT_AVAILABLE,,
598693770770917376,132.81248271660982,11.26426317554807,2.3800300541240915,0.19561653209507585,18.00394,2.507288,NOT_AVAILABLE,,
598697142320464384,132.89083466491496,11.380829036468606,1.1937612262603026,0.037928744610278925,12.622926,0.7339964,NOT_AVAILABLE,6175.0,1.3207
598679030443330432,133.0396366985515,11.20547281314351,1.6891417022822552,1.6475770853622607,20.69007,1.9797916,NOT_AVAILABLE,,
598694389246209152,132.76786848154237,11.271548908472782,0.5849930286178789,0.05528963963246135,15.996747,0.9352293,NOT_AVAILABLE,5402.75,0.2963
598687276780540928,132.77214916325212,11.21217286382277,0.7810236297484657,1.0635198782969455,20.521008,1.1359482,NOT_AVAILABLE,,
598690888847820416,132.99525363631327,11.226755288371256,1.3260550783216887,0.571269404811207,19.743612,1.9516945,NOT_AVAILABLE,,
598692778633692032,132.98098067927253,11.319247162792333,0.6352901444888959,0.04969821842174824,15.403813,0.7479439,NOT_AVAILABLE,6146.0,0.073
598692400676308864,132.9622747666975,11.27906848453661,0.7271239160778649,0.44103215915707905,19.366917,2.27631,NOT_AVAILABLE,,
598694256102224768,132.73745823244252,11.246915560633603,0.8010247068485461,0.2743714541871033,18.90306,1.3157711,NOT_AVAILABLE,,
598690231718041728,132.89462633484112,11.220808358493391,1.2972714145307518,0.9385468443791632,20.2723,2.0054913,NOT_AVAILABLE,,
598696008448836992,132.91876414713946,11.352030861736779,1.000087284378777,0.8629933335924551,20.24897,2.1881714,NOT_AVAILABLE,,
598695660556535168,132.9434546503302,11.314130647333899,0.9563626343952024,0.05621493305683232,15.874636,1.0265913,NOT_AVAILABLE,5291.275,0.029
598694908937475840,132.7813078260074,11.31767286932165,0.6102606033455549,0.06647011191277004,16.270323,1.0321016,NOT_AVAILABLE,5207.6665,0.288
598695664851453056,132.9446712423066,11.31617027011874,1.5467552333308745,0.08614129007928094,16.093647,1.8673477,NOT_AVAILABLE,3968.5,
598689823695360512,132.87252336438087,11.201731967078162,1.2025488997110252,0.5392001285463125,19.610289,0.6861038,NOT_AVAILABLE,,
598691606107583872,132.9956304074512,11.27448026079234,1.8406096787387833,0.9338875160756185,20.357452,2.207838,NOT_AVAILABLE,,
598693839490577152,132.84254416879998,11.268928816093839,3.5543038846646438,1.2277521267043427,20.504538,0.31183434,NOT_AVAILABLE,,
598692224582693248,132.9491164878532,11.279803671902535,1.145215512599899,0.2641624680420035,18.520582,2.382349,NOT_AVAILABLE,,
598678931658873216,132.98311215187093,11.189171440292412,1.0944248426373744,0.026480025325553203,13.1422615,0.69988155,NOT_AVAILABLE,6299.75,0.8187
598694324821701632,132.72427655579264,11.266942584652158,0.5920549441363309,0.10130701096121518,17.238712,1.0670109,NOT_AVAILABLE,,
598694183087959936,132.76314014716257,11.264907983568513,1.4773114133287046,0.783068699737908,20.243113,1.9840546,NOT_AVAILABLE,,
598695076442286720,132.88928400942225,11.271543109404899,5.264507212626197,1.9433257675329596,20.916918,2.1015224,NOT_AVAILABLE,,
598696347752562304,132.87468094330356,11.337235545084098,2.7989216093163325,0.04460887675443763,14.816912,1.6509867,NOT_AVAILABLE,4260.985,
598691674826879616,133.0378955628118,11.280138288607063,1.3163083060112128,0.27944087750797,18.696241,2.0386772,NOT_AVAILABLE,,
598686731319744768,132.7338308519962,11.16898597499456,0.718313419367198,0.1402746997741755,17.025518,1.9522095,NOT_AVAILABLE,4069.78,
598688174428533248,132.7445235164419,11.23699365559962,0.6976858907872431,0.37107292230900035,19.281065,1.1075478,NOT_AVAILABLE,,
598692675554216320,132.94635061198989,11.292588893276196,3.299119616558352,0.5443721964594735,18.2468,1.6514893,NOT_AVAILABLE,,
598695179520195072,132.89341052661868,11.293699809756246,0.7809080615768113,0.0992404581642352,16.957973,0.9283161,NOT_AVAILABLE,5158.75,0.057
598690820128344832,132.99692843648458,11.210324096377036,3.9447641845317247,0.0385455930715555,12.813734,1.0705223,NOT_AVAILABLE,5089.4976,
598694698483858304,132.84022686345048,11.296144810184076,0.9856138313098368,0.262395987525194,18.49527,1.6969261,NOT_AVAILABLE,,
598694835922812800,132.79357457288677,11.30393147046068,1.3704783416901063,0.32789501476739813,18.908323,2.35182,NOT_AVAILABLE,,
598694221742708608,132.77549742885674,11.272822588013067,1.988420817013513,1.1874542476333656,20.58942,0.74097824,NOT_AVAILABLE,,
598695699211194368,132.9182389682547,11.319405440104092,0.5520772436876809,0.08140428588523534,16.664745,0.7773304,NOT_AVAILABLE,5904.3364,0.063
598696833082561280,132.8866790874141,11.364162345221352,1.9270014881664745,0.4591824477070062,19.41624,2.3484478,NOT_AVAILABLE,,
598695007721506432,132.79455808028192,11.317111307989073,1.1271131814379356,0.12036459628769906,17.276985,1.7378979,NOT_AVAILABLE,,
598692950432389120,132.79257188337968,11.206095892982159,2.0863451456742528,0.6143045315081207,19.885752,1.9873714,NOT_AVAILABLE,,
598692263237360640,132.9207011553508,11.286762813969652,7.826412698013939,0.05344124768668957,15.086087,2.3749084,NOT_AVAILABLE,3408.0,0.2877
598691060646518016,132.95382296023868,11.228093321523264,1.0128558226753763,1.0758970472539227,20.475779,1.8938942,NOT_AVAILABLE,,
598694286166737024,132.7440527440494,11.26539840288187,1.2643255131369837,0.03688960141317527,12.05878,1.064497,NOT_AVAILABLE,5077.99,
598694320526475520,132.71968127329524,11.259233967184059,0.5034711079539821,0.036217762903053084,11.615133,1.1997013,NOT_AVAILABLE,4901.99,
598690682689396480,132.97076835263582,11.194533848207254,0.8340372201112001,0.29483980253159753,18.838018,0.99718666,NOT_AVAILABLE,,
598688449306444160,132.71598216039865,11.256720162817432,1.1256733927495592,0.10858074163700172,17.316208,1.7827015,NOT_AVAILABLE,,
598696210312350208,132.8633286021493,11.32070718563882,5.819910535145547,0.08860112262984249,16.604494,2.7520876,NOT_AVAILABLE,4215.705,0.313
598692808698251264,132.9711841672456,11.319026934246622,1.2270875033120097,0.39619226060932156,19.244366,2.2321758,NOT_AVAILABLE,,
598696244672089216,132.83742503321247,11.323283809397244,0.8387615256016249,0.06419167330429255,16.124783,1.046236,NOT_AVAILABLE,5448.44,0.1163
598691885280238464,132.94069468482624,11.255981334497946,1.1278952547297436,0.043980451388851455,15.112228,0.9909315,NOT_AVAILABLE,5323.0,0.0897
598678656780963584,133.0133340107531,11.168467644684235,0.8276386599698385,0.3987981230443412,19.363466,2.3327198,NOT_AVAILABLE,,
598688410651476352,132.70237600787763,11.251254996036637,0.8837623196103642,0.030952428861197537,14.568328,0.8465576,NOT_AVAILABLE,5775.0,
598687968270108160,132.73497688594856,11.204405351204237,0.6591088617197532,0.07129391892380364,16.40868,1.4300146,NOT_AVAILABLE,4465.5,
598696352046227840,132.87526303179186,11.337250264381167,2.3592711945980835,0.04142408765795384,14.707323,1.4098539,NOT_AVAILABLE,4492.3833,0.552
598695832355229568,132.95227456994786,11.339565982247024,2.2783465378854513,0.5383545762875211,19.572893,2.647688,NOT_AVAILABLE,,
598690957567304704,132.94678941702165,11.214839045365164,1.848428205245072,0.13494040852747458,17.543339,2.1562614,NOT_AVAILABLE,,
598688243148019712,132.7026452004528,11.2188900306833,1.27703136355255,0.691113502587525,20.111895,,NOT_AVAILABLE,,
598688273212955648,132.68941871011563,11.22411049294204,1.3764751947245764,0.7772733405129976,20.189268,1.7796459,NOT_AVAILABLE,,
598686731319532928,132.7310650194401,11.163462405975995,2.4582418494007947,0.7400736130300687,19.854946,2.1266842,NOT_AVAILABLE,,
598696107233138304,132.91449268370195,11.35869865848078,1.8632534123396347,0.0456845436703664,15.545177,1.4127378,NOT_AVAILABLE,4643.6475,0.141
598689407088630528,132.91236439103236,11.190305948580646,2.8930108473964213,1.156252642803448,20.566895,1.9689732,NOT_AVAILABLE,,
598688311867495936,132.69391324492327,11.234695801435537,1.244075230619063,0.038008099276957454,14.761059,0.9208088,NOT_AVAILABLE,5447.0,0.019
598696626924138752,132.84855366556127,11.358956667639582,1.184920497371847,0.0345455516983931,14.789447,0.9752474,NOT_AVAILABLE,5361.0,0.1435
598688243148019456,132.70286493867565,11.219432065993008,1.1620205145456497,0.06748666777514264,16.302868,1.3574247,NOT_AVAILABLE,4776.51,0.316
598695939729108736,132.92138137038688,11.346398684776386,2.43283133938988,2.183026362944119,20.677315,2.1143284,NOT_AVAILABLE,,
598687830831163392,132.6873677935843,11.204688014117195,1.7905047019955667,0.17100233637668585,17.826275,2.1596508,NOT_AVAILABLE,,
598687899550640768,132.67516341918613,11.217087477224972,0.9810563400698218,0.04561773339734456,15.362489,0.97065735,NOT_AVAILABLE,5352.75,0.109
598686765679274880,132.70703674773532,11.165527348239193,2.2887129659311403,0.038556210963536675,14.883165,1.3004351,NOT_AVAILABLE,4984.0,0.128
598691777906087808,132.9427569618934,11.236511967318057,0.5672401005078341,0.06277716821666135,16.102417,0.88859844,NOT_AVAILABLE,5700.7,0.153
598690304732282496,132.9246223287044,11.219770386311959,1.2914033635979485,0.2526882807169655,18.644468,2.1541843,NOT_AVAILABLE,,
598691331229247232,133.02087655609182,11.246004764424242,1.1307927559876214,0.03870380691833047,14.911875,0.9966707,NOT_AVAILABLE,5337.6665,0.22
598691610402318208,133.00836733602242,11.272850450039865,1.05944881621643,0.20933561616536556,18.1704,2.0214462,NOT_AVAILABLE,,
598695694916018816,132.91338694351703,11.319847624750116,0.7642256946621916,0.026428862786449004,13.85952,0.6401024,NOT_AVAILABLE,6805.0,0.5033
598687555953254528,132.7121674497704,11.187277830345005,1.2538423096192761,0.6277328654407401,20.029768,1.3420601,NOT_AVAILABLE,,
598688002629853440,132.70226113742947,11.20129646336282,0.9055699475214829,0.12962687697762318,17.529207,1.8885441,NOT_AVAILABLE,,
598688719889349120,132.90976040144102,11.15555297072134,0.9673636599709102,0.22387341103577799,18.381077,1.8271618,NOT_AVAILABLE,,
598688208788284160,132.69438428881608,11.208655617675728,1.5717435108163011,0.3817361148921489,19.101793,1.9250813,NOT_AVAILABLE,,
598694664123868416,132.82783255123468,11.286786190272739,3.8263858698764683,0.04512781675528628,10.746419,0.6411829,NOT_AVAILABLE,6397.0,0.062
598689480098560128,132.94134183135165,11.2006908862666,1.207061762476831,0.06845985847846636,16.175806,1.2968702,NOT_AVAILABLE,4928.715,0.032
598686731319534592,132.71776148081184,11.16854584768106,0.7956888088805419,0.26956344236413476,18.568308,2.0575104,NOT_AVAILABLE,,
598688857328086528,132.8619897039307,11.15924906417037,0.5896655486004797,0.039935522278175144,15.152183,0.80903244,NOT_AVAILABLE,5818.0,0.3735
598690373451760768,132.91209530377478,11.225964295670371,0.6304641489010011,0.0675897064768655,16.101107,0.9629669,NOT_AVAILABLE,5163.2,
598687865190906496,132.66110060600397,11.203566024603601,1.1318856826603887,0.030607161843852693,14.027311,0.7915087,NOT_AVAILABLE,5961.0,0.217
598690334796834944,132.8987178156529,11.224964796017103,3.434400600071881,0.16643765002740937,14.9456835,1.7560539,NOT_AVAILABLE,4073.94,0.463
598689239580393728,132.94104602438574,11.188850137998372,2.050062684562652,0.23542855495990034,18.535742,2.6433182,NOT_AVAILABLE,,
598688724184583552,132.91313366554283,11.164292432489656,0.530720130898388,0.08626385927258232,16.677687,0.90701103,NOT_AVAILABLE,5441.075,0.0667
598689991199981184,132.8481966883061,11.200448241005361,0.7075791152242782,1.304901143708817,20.534538,2.0298615,NOT_AVAILABLE,,
598689067781702016,132.95272060773854,11.169333307656872,0.9198006214875333,0.18540894411825337,18.108685,1.80052,NOT_AVAILABLE,,
598678759860169600,133.05870520124745,11.188530522357336,1.5498126885817693,0.08414003649147919,16.669447,1.7541962,NOT_AVAILABLE,3987.165,0.453
598687865190907392,132.65520524340997,11.205570323043125,1.1640927779877668,0.21042963743864734,18.278677,2.3670902,NOT_AVAILABLE,,
598691369884145536,133.0497615284969,11.254751063744814,1.1983850375449623,0.5009865649641209,19.541937,2.2413445,NOT_AVAILABLE,,
598693603267168384,132.87947401624774,11.272002403845299,0.8319272585677623,0.11164587498515433,17.11989,1.4550762,NOT_AVAILABLE,,
598695424333303168,132.8579528483825,11.293730466862444,1.1911996749866824,0.32770061537837947,18.954105,2.1529865,NOT_AVAILABLE,,
598678858644446208,132.99141377981778,11.176757299116797,2.7131568087031437,0.6952297570418545,20.02484,2.212719,NOT_AVAILABLE,,
598686727024526464,132.73139437832867,11.16528947135605,0.5203307407514579,0.20426961866153176,18.279318,0.76231,NOT_AVAILABLE,,
598694870282830336,132.7729449372146,11.306865910242196,1.5247185124867144,0.9540027914448806,20.430944,1.9503918,NOT_AVAILABLE,,
598689411379091328,132.91206545399348,11.194147153533013,1.104439630206648,0.025945965121290784,13.492874,0.7516918,NOT_AVAILABLE,6183.6665,0.2648
598690339092027008,132.89452881619488,11.224531351605801,2.2831824752689296,0.4603359020143819,15.291361,0.9840889,NOT_AVAILABLE,5298.25,0.127
598689411379090944,132.9110893206574,11.200433132741972,1.8419432190745144,0.27642837708928125,18.408684,2.6365414,NOT_AVAILABLE,,
598697069306086272,132.86025499195227,11.370911459858629,1.9186185996148808,1.7835844311858098,20.726604,1.71842,NOT_AVAILABLE,,
598677316751180800,132.95651202610057,11.156593333940702,1.089100226975977,0.034434438332862055,14.745834,0.94589424,NOT_AVAILABLE,5357.41,0.1817
598693946864555392,132.85223473751012,11.294639069193835,0.9919674484110723,0.7138274405990134,19.946125,2.3210564,NOT_AVAILABLE,,
598693878145078400,132.85962933335085,11.2833271560795,0.5236849537312004,0.16203833545645635,17.538797,1.2571411,NOT_AVAILABLE,,
598690545250455936,132.88866301475983,11.241877551444652,1.4897259450652731,0.033687304402077595,14.448718,0.98857784,NOT_AVAILABLE,5351.0,0.1535
598689102141447808,132.9220149744746,11.162623917504307,7.436032087752496,0.04123744227626193,12.713472,1.3773756,NOT_AVAILABLE,4816.75,0.2955
598689681962032384,132.8509087290795,11.178339863668112,0.5505351888069592,0.1505669919955327,17.819494,1.1174812,NOT_AVAILABLE,,
598687762111693440,132.65613796327722,11.195201834977848,0.7810251516283111,0.17760989984019077,18.07101,1.8281307,NOT_AVAILABLE,,
598694977656708224,132.82324638802356,11.321044832363006,1.779183361337627,1.192438650708039,20.523914,1.6222687,NOT_AVAILABLE,,
598679339681087616,133.0787003062426,11.23285709216096,3.5377783140075807,1.9763269430872297,20.705477,1.7733154,NOT_AVAILABLE,,
598686967542699648,132.77420301351574,11.17485279896185,2.066987646278406,0.642908468266324,20.049644,1.9313145,NOT_AVAILABLE,,
598689132206217344,132.9394925013791,11.174773381205721,0.7575413586647849,0.3733246985627443,19.133614,2.3090038,NOT_AVAILABLE,,
598687242420611328,132.75604538725213,11.191324184305865,0.5658548758610172,0.681437972977495,20.181158,1.5440521,NOT_AVAILABLE,,
598687792176425856,132.6637844398946,11.193633259822498,2.2360129730425804,0.5514946075231404,19.726612,2.6572742,NOT_AVAILABLE,,
598696863148748416,132.9147349249084,11.361154478866922,2.5866968462056863,1.9503127406815621,20.853956,1.5559368,NOT_AVAILABLE,,
598689200925696768,132.9641477129428,11.184089073116013,1.139702541583615,0.5757472287441437,19.797634,0.5013695,NOT_AVAILABLE,,
598689102141448320,132.9215926727336,11.161631384537879,6.989954675311513,0.12207810447764952,9.358348,0.73011017,NOT_AVAILABLE,5945.275,
598690987636692096,132.95727603380357,11.224911583753721,0.7391755827630552,0.9929029578975216,20.475744,1.8678169,NOT_AVAILABLE,,
598693912504822144,132.83227749245802,11.280433341562548,2.781460654534857,0.07294463528479428,16.118015,2.0121336,NOT_AVAILABLE,4102.0,0.3043
598687036262179712,132.76796882201418,11.18519849293498,0.634807688588904,0.04666058332972051,15.512087,0.82870674,NOT_AVAILABLE,5828.9775,0.1513
598688930342759552,132.8965665353017,11.172512009927662,0.6510370970235404,0.3249426758593664,18.84765,1.2180977,NOT_AVAILABLE,,
598690407811509504,132.8723697775793,11.210221312315586,1.0304558277700524,0.0721133707992333,16.367422,1.4030457,NOT_AVAILABLE,4675.675,0.694
598694668419066112,132.82799121358286,11.28728299100096,3.1482469471776313,0.20507346716060926,15.678514,,NOT_AVAILABLE,,
598687689097208960,132.6636335610343,11.187201479457533,1.0393000736901155,0.6466776620868957,19.604,1.8603115,NOT_AVAILABLE,,
598687723456947200,132.64440746678025,11.186183144077585,0.9623090133060445,0.14723590061528416,17.633457,1.9160137,NOT_AVAILABLE,,
598689754976482944,132.87739590074116,11.18350514472462,1.144854482030044,0.03977758113294903,12.755581,0.73077774,NOT_AVAILABLE,6396.3335,1.38
598689754976482816,132.8783372202035,11.182703545518857,0.5162444790178234,0.113144621194724,16.997337,0.95516205,NOT_AVAILABLE,5397.0,0.092
598688067054337536,132.73710044633455,11.21135695067586,0.6664630446359386,0.12911129579711705,17.466942,1.3036747,NOT_AVAILABLE,,
598694462260902272,132.753809483002,11.284472536358816,1.6556005884621665,1.4950511210012258,20.692648,1.4138699,NOT_AVAILABLE,,
598690025559424640,132.85544321977326,11.211728169997416,0.9181291420063015,0.0971379386451189,16.606314,1.4975872,NOT_AVAILABLE,4440.66,
598688964702501632,132.87554163835063,11.17043447962663,0.58137115351045,0.36554498788009737,19.17319,1.4736385,NOT_AVAILABLE,,
598688895983024384,132.88444450317016,11.161220558867608,1.9801815453183764,0.5259890425206075,19.42605,2.3671951,NOT_AVAILABLE,,
598693122230844544,132.83209687395612,11.234488940475575,1.2035860764865993,0.747466595012574,20.168127,1.1562519,NOT_AVAILABLE,,
598687074916627968,132.78235515458357,11.203070945342434,1.0376656052694235,1.1638006582772036,20.62308,1.9717178,NOT_AVAILABLE,,
598691335524410240,133.02002186966516,11.260729085708421,0.5345004110853875,0.6188710402306253,19.88335,1.7315121,NOT_AVAILABLE,,
598696760068166656,132.90544638993978,11.354715778689435,1.1629913621863928,0.29286656428319946,18.813036,1.5154495,NOT_AVAILABLE,,
598689583177798656,132.84350103417046,11.151671223939731,1.3389904860203612,0.10308987102659871,17.005245,2.0580893,NOT_AVAILABLE,3682.5066,
598696107233137280,132.92159540453528,11.353656025175926,1.4681510919950254,0.22605493584963948,18.213234,2.0918179,NOT_AVAILABLE,,
598691434310352000,133.03277769793934,11.268821900116047,0.5873743222589994,1.3398482572268438,20.639,1.9204998,NOT_AVAILABLE,,
598689750685950720,132.87881820364652,11.191601097458495,1.2354542066464604,0.34638277265160294,18.912685,0.45329475,NOT_AVAILABLE,,
