source_id,ra,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
4087804191353150336,288.69490877752867,-17.007511876904655,0.048744728973687396,7.160676468584836,0.06266812817099447,-11.608975061660542,-3.429029737579948,15.1181345,2.3862772
4087811402592777216,288.5546445416236,-16.95677404148884,0.1750848551509545,2.7926930930950338,0.22128871802826103,2.641407559131728,-1.0775029267744376,17.97975,2.79698
4087800583580447488,288.85993071934803,-17.004536789758227,0.06171150683564167,3.8633255690652994,0.07627424941466997,-3.09230749672468,-24.874829399660907,10.085386,0.7659788
4087808726838780672,288.45920093203983,-17.0724258619896,0.28707213761091727,2.6515911419415334,0.3887523982734923,-3.748770527001313,-14.724950524759217,15.734311,1.8423166
4087798315837884928,288.6878545908727,-17.01750653351723,0.042926688967015514,7.4523976111054395,0.05720428596732955,28.72876104681295,-20.78508120429086,8.957315,0.8293848
4087784086596425216,289.3385691592395,-16.811029159909065,0.2757075890209375,3.2745054001805896,0.4053272415424759,-4.06548921832596,-5.304222054512775,17.604126,0.89723015
4087803637289606016,288.8669633782569,-16.927739878461736,0.1364580875127016,2.1018367733922663,0.15787413749209264,-2.6805985785834188,-9.915004873841292,17.51052,2.1589756
4087789897695051776,289.27039706512574,-16.738806062925928,0.7316620931464889,5.735981124666705,0.9683286613472578,-14.128248626867377,-13.46053505317254,18.973698,1.1639271
4087774259710879488,289.1298197583949,-17.048200814152853,0.06842450199013436,3.632630613302971,0.08314410172558846,18.03250421793945,-20.87716807277342,16.680443,2.3323488
4087802610805009664,288.9111833040778,-16.958619237110213,0.13005118244515912,4.089865816400077,0.15833449193501553,2.100517657333855,-11.011143686984616,17.270298,2.91329
4087765704137841664,289.45414856858025,-17.04310164523077,0.16141768193117143,2.138121933932021,0.19861175378005477,-5.061692373397431,3.814123696046354,18.155352,2.5056515
4087785460988629632,289.3920823559231,-16.792199665889072,0.45396188905298634,5.619553963172328,0.629849263765669,-9.41963704518136,-1.4404850763650847,18.896397,0.87223244
4087807799125702016,288.8216205277422,-16.86810745430113,0.05387029040907577,2.4202355919002043,0.06718265674609747,24.158726699574792,-46.718364700170184,15.888884,1.9553003
4087783644229008896,289.32495115255483,-16.858444671670423,0.31042330339964913,2.400938601327607,0.3645564701519931,2.9290336122386433,-1.0770452342705603,17.470789,0.9743786
4087789141787176704,289.37171610145657,-16.74668915463805,0.021152925428735127,3.289771232293927,0.029449248717543175,-1.5215074730747649,-26.21055873187745,13.04076,1.1608849
4087770239623789056,289.37567789508216,-16.950616745470974,0.32802759917447555,3.063424553272473,0.4198364839229368,-46.754135810211196,0.32203354177746374,18.91935,2.0304394
4087811132020459136,288.5707822248965,-16.976368438203917,0.10098393383708396,2.164479273820746,0.14010210853217642,5.128938360916709,-16.155473487959565,16.454554,1.8793411
4087797315102458752,288.63295133498474,-17.098654290185014,0.3512562238080526,2.114282421453883,0.40054261150178927,8.652934626606575,-4.326885522467583,19.430822,2.44841
4087785534007935360,289.3661981882308,-16.80541555015938,0.10221908743493463,4.514412357577591,0.1354948419667966,50.41605268968107,-76.25104893125241,17.10758,2.4670296
4087786663579290624,289.2186471259634,-16.840747016577907,0.4954571774962208,4.027724435730682,0.5888305023159401,-10.86584302874002,-1.42861936932406,19.184515,0.7507992
4087808928691384704,288.4907352579065,-17.051817649540492,0.18477137307378538,3.1134340664220024,0.20900615032759984,-12.327197315854514,-48.357611297579396,18.054596,2.7177258
4087793333675640192,288.7171062328642,-17.146582876917243,0.041545813063533665,2.2262789017171474,0.04230009583766343,-0.23420174784740352,4.489849835375386,11.023056,0.7375202
4087793913488363264,288.77010016397435,-17.091229713422276,0.23023195716383213,2.0832240343078796,0.30265635495669485,-3.27862323066132,-13.640056568424068,18.371355,2.3887253
4088117479139973504,288.42867451269905,-16.101882401227392,0.6307024484676141,4.388002715979344,0.7947917176266546,-10.895833241502991,-4.71558340169937,18.717825,2.6193008
4088117723969827328,288.42846308988265,-16.08466271654152,0.034076575703943145,2.3258730001518217,0.041944044146119575,5.858391642320685,-0.6391063801309225,11.459727,0.72400856
4088118067567206784,288.47745072459503,-16.048773274140533,0.0718928970746842,3.4968783667540126,0.09548979855046522,-0.36681204605879936,-28.207170522323356,16.74239,2.4020224
4088141947585552896,288.2331796116013,-15.768786401882716,0.21562789577493044,3.76090593609372,0.28660516408529374,27.57886611781932,4.773838210240974,17.506186,2.952406
4088127413415877888,288.2214129778678,-16.050464141463934,0.12299199150554323,2.866733749115045,0.17503669423120954,-2.7710379579457154,-21.580010485058903,17.368254,2.494072
4088125626709482624,288.14983015437133,-16.116404795386654,0.047809592643784905,2.230052626275447,0.06982939915976329,-2.779771595525242,-14.986880055735364,15.398601,1.5563517
4088135930320508288,288.27926299169826,-15.880256292708266,0.11525123548307892,3.2174949430817064,0.15512915243541078,-5.5700744884532725,-33.63370616498969,17.265865,2.44516
4088127791372998528,288.23330265597053,-16.04340119396805,0.05891455771859342,2.5047725331557333,0.08344556131477779,25.043912455702788,-36.987403765515595,15.855637,1.7133455
4088132219468533632,288.15111012181416,-15.950841227709509,0.0482430836774499,2.0045544428729665,0.07047906221210788,3.263722526329902,-13.067897343688863,15.652987,1.583272
4088117380372632576,288.41542700135886,-16.110788015017047,0.025668275632047564,3.0134074221768725,0.030366111252678074,21.90311741585753,4.031035670934195,12.918898,1.042017
4088118754762164864,288.5218853379331,-16.05325291401834,0.04439657881101408,2.570726027466247,0.04377540672865501,19.10071615799116,2.415334692782311,14.711582,1.4317036
4088123496405888768,288.53823306818384,-15.940706155262836,0.09731063782189506,2.085925243577119,0.11728936380813962,15.435080990424932,-5.136694231400498,17.259218,2.3649006
4088120502797672576,288.5373184861169,-15.965367309757383,0.28796264493589785,2.534323860040392,0.3656838362472874,4.159439308705011,-3.177120617097459,15.455671,1.0257511
4088137613943744896,288.3616425888519,-15.856413111417814,0.03873803256491639,2.110423594525761,0.049969387005008026,5.142235738338435,-8.812640306132913,12.02365,0.805707
4088134388435083904,288.3213518956364,-15.963708236840477,0.5289764564090973,4.392064516872541,0.7136038557628931,-5.3442186929063835,-5.263875423013101,19.328676,0.90055084
4088118131976400128,288.4392292131032,-16.066170231069737,0.5861622002835761,6.529590694400913,0.7735320361590038,-15.926322684782011,-20.32752588408629,19.36403,2.0958881
4088122843570864640,288.44679997597893,-16.012792983296116,0.16802259092937655,2.082052291635802,0.1976876828518797,6.238062920827318,-11.075290365133982,18.04277,2.6437588
4088126824989080832,288.12207025094136,-16.062500294335543,0.06372224024033564,5.657491208804585,0.09008670179041152,-10.585416165067473,-23.93001584236617,15.849932,2.4817543
4088136858042801792,288.38235799484073,-15.875388348606258,0.32948650719147016,2.7670483758417435,0.42749194225816595,-12.847542989474467,-7.554139993801833,18.999752,2.3703709
4088142218148683648,288.2895962788302,-15.746637965942963,0.03406630397133619,3.8785220607960107,0.042945221675558046,-7.306219242183447,-22.031107593869145,11.585176,0.92853355
4088137923181389312,288.3556322586119,-15.834102240807011,0.03538448726197744,2.361141297729061,0.042936723571436554,-0.6691441217859546,-16.392287364929796,12.200803,0.9378128
4088140912478627072,288.31993183942564,-15.821945522727507,0.038893697510533856,2.3061013023340653,0.05043274260014051,1.8541114928331865,-15.752501148451385,11.764324,0.73303413
4088126932379579264,288.09228019922296,-16.07061783694365,0.3045894264607035,3.0510382511818968,0.4466963596400743,3.9991987953520978,-10.441569997604804,18.385576,0.7298832
4088138953973541120,288.2613061988912,-15.855066944108898,0.04582201452004062,2.3452184393092694,0.06138491171307303,2.279514750321684,-10.162496281888313,11.898119,0.78057194
4088121086909593728,288.3658203783429,-16.03219776841914,0.5381268529026499,5.196721297535149,0.7134767624007415,7.20431546552852,-4.241813719580473,11.197893,0.92875195
4088124561549719424,288.48554154307084,-15.916882537775352,0.2589515238237051,2.008429755084282,0.26260381574556735,2.4953195719302528,-0.8015606685294504,18.73746,2.5671196
4088128405533866368,288.17289749619584,-16.033148541929794,0.04928070514625327,2.433936703029033,0.06675473953913307,-11.15272048960598,-16.214470648613194,11.746556,0.91976166
4088124183600703872,288.4069673397521,-15.948867335585524,0.028538110706581635,3.419314635588508,0.03576339535641397,18.972060890009335,7.062184668268856,13.74763,1.3114929
4088131674023501440,288.1090038140284,-15.993471814721646,0.030928710006678056,3.8383448922573242,0.048141949253049696,17.473998159370545,-21.479700951037934,14.065555,1.4312572
4088132326858527360,288.1615845218111,-15.951575447018238,0.04857130443662377,2.104286053843216,0.06560389053865838,7.748516040369671,-15.93158588737531,15.892677,1.7266855
4088134182284716160,288.28173239833967,-15.97216490614848,0.32219342022653963,2.435221919384897,0.42047697176188925,-1.334079245064352,-2.720949492038776,18.814144,0.94223595
4088120777671950848,288.3891683108612,-16.063772354203167,0.049000139891897845,3.649728784086642,0.0659751494560068,-10.007744856546722,-42.79233268174312,11.1791725,1.1292286
4088120880751165824,288.3546843691422,-16.062065637214648,0.032528415901123375,3.804331935513908,0.03787092921345306,-2.4447485951838375,-10.747709911414534,11.7348795,0.91387653
