source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,lum_val
604896532474756736,132.90140275205712,11.60148823843825,1.6400719740419047,20.595312,1.9288921,
604998718337512576,132.9574233558091,12.168022321558873,0.7163290470663626,18.086908,1.5211468,
604920889234433792,132.78565236548909,11.848060387625829,1.1134072212436859,13.656522,0.7573004,2.049036
604993422641978368,132.49984646513235,12.217367715026253,2.3197611764027224,19.065062,2.5886269,
604925635173988224,133.32406556638176,11.79937258960057,9.092556404429889,14.453817,2.0925207,
604949373457179136,133.0364088044394,12.055387809862548,0.8842579938940888,20.311516,2.0210533,
605010091410698240,132.93063600602596,12.360228742098636,0.5280466163191474,19.526499,1.5806999,
604907218354250496,133.07788806430509,11.859359829385543,2.8191182911349615,12.0921755,0.75284195,1.3455007
604894127294049024,132.79974069554083,11.494438103889243,1.2399918992160428,19.401335,2.0131721,
604901617716897280,133.16537192211786,11.715116148816355,0.807837953176003,19.372824,2.110239,
604908004332577152,132.7833812223317,11.64055521793679,1.1498657927800338,14.322264,0.8415556,1.0505854
604895707842014080,132.74102348265353,11.587439781851895,1.1099939713984681,13.944441,0.7932577,1.5852154
604969783148064128,132.72681751346707,11.94393939932976,3.384788913032278,18.193846,2.70331,
604907665030971008,132.68173457708573,11.59670583673509,3.7573817477104385,11.48682,0.76169586,1.3268261
604902442350618368,133.14870568912335,11.740087348972398,1.667365376842552,19.487478,2.190422,
605027232625414528,132.74303627986794,12.465497373605713,1.9025870924375015,17.562725,1.1382446,
604892130133455488,132.98511923652833,11.530725888623056,1.8476986942451934,13.177475,0.8903179,1.175013
604924531366934784,132.92167491169803,11.979239261035946,1.1690829105087421,19.462463,2.2378845,
604976208413473792,132.78885594818274,12.104687861924765,1.361302806082116,18.020174,2.2611809,
604895020647284864,132.81177625485157,11.568397508941281,0.771718254393769,20.393063,1.5413151,
604909589175354752,132.79708868015513,11.666848479262304,1.2144187914601736,16.62623,0.87590885,
604912234876172672,132.62651024318498,11.704735833812226,0.8042340779849795,16.33226,1.1316566,0.37658888
604941883034049280,133.35504089789544,12.1182599152284,1.0095489067673664,13.355076,0.61698246,3.2595785
604895536043321472,132.75767324969343,11.566975559140488,0.8962262402801969,13.901186,0.98946,2.6582055
605022353542461696,132.9613930165909,12.3957054445561,0.7581809751200917,18.02927,1.6612167,
605010366287600000,133.0048558692389,12.374416994460518,3.029064582561128,18.059296,2.548975,
604947900284268288,133.0386805339798,12.042679123340656,4.0815097402122325,19.951475,2.4904728,
604894196013525376,132.79129009237246,11.511294855825614,0.522348798399168,19.532623,0.70144653,
604892336293522688,132.98015482929466,11.546077956330254,3.8644316793770326,20.72213,2.0172787,
604942608884767488,133.06676462822088,11.896910151837258,1.5853161976470416,20.364412,2.3109417,
604894402171955456,132.78207931483303,11.526488511983965,1.5507972072376877,20.015274,1.6800518,
604957417931757440,133.14539705516862,12.200352529360105,4.884805145900714,16.445433,2.6230764,
604912990790416384,132.6199361923046,11.722721000051749,0.7978652434020529,19.974531,2.3146381,
604986310176121344,132.3375683394611,12.149631570598856,0.5042251186139706,20.104683,2.1763344,
604897696411107840,132.82349653157763,11.636120957162248,1.028251796761147,17.883371,1.9209709,
604977518378811392,132.68880737064046,12.143331749046494,1.2147406901232147,18.546219,1.9760876,
604970745215143552,132.7338856543959,11.98745932506451,0.6176209530014439,20.256618,0.5364895,
604987139105593344,132.5792320342976,12.097320366498442,1.2358321678402202,16.043463,1.2729855,0.20179704
604924497007195904,132.90334326940885,11.976892639790673,0.7768984991615133,18.933601,1.5288982,
605010877389843968,133.0748938514059,12.374150765233498,1.4207072112605759,18.149479,2.0150585,
604942226631668480,133.38831740529548,12.127249026567737,0.8721818220600387,20.367376,2.2877617,
604911440306506624,132.7830187968279,11.754235563221398,2.2327551874739595,19.35116,1.7418251,
604899414398028928,133.07243599840777,11.641353131778303,1.1857559132058055,16.113855,1.473609,0.23796779
604908489664691456,132.66865090964436,11.623304475856553,1.2122371635044926,17.91816,1.8888645,
604963117357218304,132.64922867805024,11.867898763098413,2.1864263037949647,20.492277,1.7083702,
604959165982571648,133.23892782040267,12.25527105434445,2.1926237634061203,19.196987,2.7924252,
604999371172329856,132.99742618599547,12.230745922007086,1.1829686376999695,13.892684,0.84618855,1.4744526
604942226631668608,133.3882737355446,12.12968774841663,2.9318564128537767,20.531218,1.8219376,
604944120713254912,133.0230749408236,11.972585418054242,0.799955135281813,18.510252,2.2571983,
604904808882148864,132.9991653037593,11.762115268072876,1.3144708529026417,19.71036,1.993185,
604967966371608576,132.5347025714135,11.948429991181875,0.8711401255307624,19.731491,2.2211857,
604988612278594048,132.5273421405508,12.156247676584023,1.194716798586625,17.289661,1.7330112,
605052727550059904,133.30569022857162,12.282266261216252,1.3808810451553997,19.142096,2.0296478,
604999577330760320,132.98863448298277,12.24194446032423,0.7460317725076737,19.786737,2.060793,
604947625406360960,133.0503343644171,12.029703710858781,1.2780594111548957,15.301755,1.1383162,0.39193693
605026755883804032,132.87389660405225,12.477461989387033,1.2026747320449511,18.280346,2.1310043,
604920167680253568,132.99447074430336,11.90597544648382,2.1438541623543927,20.571783,1.4351673,
604962365734255744,132.6124014201036,11.808684471349943,1.1111548403879015,13.197391,0.78755283,3.1531172
604906153202361984,133.10368118693205,11.813921722702778,1.46514347918254,16.631527,1.7241659,0.11496142
605009988331484544,132.9373503648128,12.338795737467112,0.8680785477669903,16.784204,1.3801022,0.22947314
604989230758159872,132.6665875495175,12.15075463068615,3.163293933470912,19.905283,2.4805908,
604923607949288064,132.9015561089439,11.947444417328848,1.1447493206825132,13.839872,0.7773094,1.6380224
604930445537381632,133.1175719089564,11.85159693131005,1.0227148211536772,14.843814,0.95622635,0.8485577
604929311666015232,133.14553330895825,11.807298879415189,0.8022606747197738,19.916931,1.0550938,
604991365353431424,132.4424502997586,12.151188038278654,1.1977169862021084,19.19742,0.8531151,
604949446472494592,133.0273102798474,12.066152177058283,1.7812985600679048,20.038342,1.7161102,
604894917568011520,132.8674336264823,11.5764855126586,0.8897099150252845,18.391018,2.1261444,
604894638394355584,132.8084723280327,11.55848411421153,1.150637371797361,13.183811,0.73402596,2.937557
604912990790417536,132.61177175348288,11.715782509396261,0.539766648592614,14.404678,0.7192898,4.3440423
604911822559313280,132.63499221374317,11.671634575430328,1.4427477399750803,20.176428,1.6731834,
604996484954660480,132.83677960138368,12.091981380967171,0.7863550003271735,15.6385145,0.87531567,0.66625404
604915980087437952,132.71733889009124,11.839442711651804,5.703696039048898,17.08532,3.007698,
604950129373698944,133.09882716070874,12.113230262729612,2.2765232509372124,19.97106,1.9067173,
604989849229175040,132.56955914765925,12.15600040537091,0.5782558079782679,19.634401,2.551197,
604996828552044032,132.85470640229826,12.122164237345023,1.013604230806602,18.949545,2.1434917,
604933228676167296,133.22492167011427,11.964064251061089,2.2115163079665088,18.820654,2.4939976,
605017650553490176,132.6075420850716,12.304357323412981,0.7688614932301314,20.256458,1.940752,
604956554642330368,133.17783200923282,12.177682144512707,0.7035230716956018,15.323027,0.9431038,
605004314678850048,133.0920783767703,12.225604403361062,0.5175683808340913,20.45101,1.4802303,
604986413255337472,132.34850489046474,12.15323092891362,0.9150368330409511,17.908716,1.3772812,
604899453053404160,133.08722162429007,11.651771883944718,1.1484990029672304,13.064464,0.765934,3.3743432
604967515399618688,132.56177266078262,11.942422513695831,1.4444596919031878,19.728342,2.0118103,
604968374393193472,132.54690996902943,11.961421217700817,1.2056031131833094,20.228168,1.3161106,
604894196013526272,132.78842925746338,11.51067428757241,1.000003467310616,15.874586,1.4031801,0.38241857
605000883001170432,132.76218513394298,12.16527005763956,0.5694305389784046,20.150583,2.037037,
605009228123568128,133.03615631182055,12.328686880606458,2.7467003047448877,20.703403,1.7958412,
604930617336071040,133.11422194994185,11.873009229317221,0.5175760945322109,16.192766,0.8786154,
605002875865995264,132.94596117348982,12.275291516359186,0.5654710149536311,18.894697,2.0604496,
604902304911675904,133.09398184055135,11.734595403868065,1.6353411719515905,18.50665,2.282774,
605002257390704768,132.8679942225394,12.230687847964491,0.5496830946958046,19.651031,2.221777,
604992735447209088,132.46199371951113,12.206385179241046,1.0096872788218922,17.999094,1.8433838,
604897146655294976,132.91241749487958,11.638489899135935,1.5415666296414055,19.09751,2.275053,
604907321433585792,132.7102427377033,11.574394352567344,1.092912984172495,19.354322,0.97416306,
604912922070942592,132.59023087476498,11.712356997085594,1.8366845505700595,15.739618,1.3972702,0.12704581
605026755883805184,132.8705372262773,12.473090481218819,1.2255399626243377,18.167072,2.0025578,
605014828758992512,132.69810044458623,12.287656928677297,0.6638316792125046,19.171627,1.2902279,
604929620903657856,133.1445466887703,11.833506572610688,1.1814175022735054,19.234978,2.2351742,
605008407783872000,133.1336637322692,12.386167076246313,0.6437783480158095,14.520729,0.8609848,2.8482945
604916048806915200,132.70663587969824,11.854511509565326,1.1158469089002931,15.988009,1.5064459,0.31346002
604939550868021760,133.25450454525566,12.016600240023863,1.1684237335768095,15.332073,1.0628071,0.40556678
604946422815702144,133.15227326035154,12.043647851000836,0.9266519646224411,18.535753,1.9104843,
604922813380108160,132.8907726118329,11.908905072106965,1.87561218787655,20.090612,1.9539757,
604908455304951296,132.6874427357632,11.625085847059285,3.926991137264901,11.896426,0.9845333,0.8687574
604897146655291776,132.91427345779235,11.630030439791053,0.7301179011505099,17.692028,1.4257088,
604994148492184320,132.5884634633548,12.284541467840798,1.2575861153818704,16.413357,1.5255203,0.16792864
604915773929008384,132.72138348009244,11.829581205952682,1.1078230721346984,15.169935,1.010664,0.5411084
605015417170497152,132.77677366108077,12.289174133719674,0.5524186729482021,19.179686,2.1620464,
604907390153062016,132.71139903118316,11.583947415432016,1.5349674952989187,12.866145,0.7709322,2.224399
604963877562743040,132.57226567077026,11.886956787862076,2.8136013239586517,19.124725,2.4654903,
604894913272261632,132.86621974742206,11.582576348879583,1.1007009610768494,14.786615,0.9308052,0.77220273
604967687198426624,132.59515797004502,11.967273675950675,1.5633378943554765,20.071215,2.395872,
604893676321680128,132.98015458243552,11.592639292017095,1.100275137048107,13.902805,0.7740078,1.6824844
604944876627475456,133.18714390738313,11.991967725403779,1.8284331122719457,19.741817,2.2246418,
604930617336070400,133.1183642704115,11.877776640982955,0.5409437455097497,16.554256,0.9449482,
604953191684317440,133.2643467984528,12.150683884038909,1.1601821082986028,20.68968,0.8135624,
604929414745227264,133.15525658639507,11.819893741835305,1.146096344697743,16.804686,1.5364008,0.14694427
604915670849793408,132.72183519868574,11.827402131588025,0.9710494164239983,18.253317,1.4140968,
604942540165288960,133.07809438701779,11.898161682857113,1.0275941593367728,18.231817,2.0136776,
604997167853889152,132.92055249793358,12.14883631470049,0.992861624405746,18.919674,2.130558,
604953913238649088,133.332875159389,12.14761555559307,0.8862931588387338,16.005983,0.95289516,0.388714
605022594060632320,132.90885287161947,12.41101035460873,0.7083812174591021,18.941706,2.7021942,
605001329677769088,132.8021746490072,12.188140562865907,1.1436809759046476,14.234879,0.8481798,1.1527125
604998782760888960,132.94523683678136,12.174447793604688,0.8946732249491415,17.038408,1.4505348,0.18773416
604984665203481344,132.33952573148474,12.072826484569228,1.1702712274283844,14.081375,,
604963499605621376,132.58544274084363,11.862203359162983,0.82571083855406,17.048626,1.3133698,0.1896778
604930445537379968,133.12004508507215,11.855431258659944,0.7465072827104989,19.110743,2.467392,
604927421880381184,133.32734755638992,11.833909736349847,0.8240750373719755,20.03496,2.1146145,
604897558972113024,132.86916530324245,11.642083175822298,1.114265760699032,14.761775,0.99592495,0.77608234
604992189987152896,132.42258931294214,12.173090892962277,0.6373069337539452,15.849722,0.9281759,0.8607592
604891103637070848,132.82145128284736,11.475803655188143,1.0213415920656974,15.886528,1.1416769,0.35180703
604949854493582080,133.1145055917804,12.10179816604495,1.9128130317556333,20.224014,1.8470497,
604942986841887360,133.06254512441532,11.927121525477576,0.6332222106222882,20.16495,0.777359,
604945598181981696,133.16018398104393,12.02956025136125,0.6089517329076756,15.860811,0.8304815,0.9157393
605009129338378112,133.02320234366337,12.322717902437885,2.644979687993745,15.554172,1.7769527,0.100240186
604912269235908992,132.66560055736392,11.688112042011976,2.799662360963345,17.119078,2.4736128,
604987100450167040,132.57872097155436,12.079204534056966,2.8611723177960364,20.197025,2.107872,
604949888853089664,133.13624252948796,12.106948493458287,1.1485274697236751,12.531939,0.7653065,5.4336886
604913403107275008,132.63784314469763,11.732985989705858,0.9894748674120706,19.46885,2.2979145,
604915980087439232,132.71352947192247,11.835949012947681,3.495749214382561,17.76604,1.9995689,
604902682868787584,133.13779038671237,11.75668105224399,1.126388558576248,13.562696,0.74782276,2.169267
604914468259195904,132.76503730965567,11.771475728837238,0.6429849861541247,15.999764,0.9081583,0.74369586
604900964881868800,133.17886998238265,11.691561967996655,0.7671736919674629,19.840076,1.7824268,
604950236746474880,133.0289713358367,12.084314659486477,1.2804597162503089,19.153072,2.3050861,
604981847705912192,132.4346580466677,12.05957495237464,0.8777588131089357,17.401718,1.518198,
604901171040299904,133.16687952838652,11.707139541956334,1.6760841628989755,19.068186,2.0853176,
604926356728512640,133.16813548094615,11.798328297551167,3.5844303685023564,19.698402,2.4520473,
605002527972456704,132.93009892110075,12.244298460339412,0.7723701951196404,20.224365,1.9032707,
604902334975837312,133.11157156488622,11.749518533947446,1.0324910806851129,19.417831,2.2964096,
605017680617321472,132.63187913517166,12.305766920686088,0.7747012230298109,20.47312,2.1315022,
604907630671229824,132.71226450828823,11.60474731776492,0.5107694199979359,18.260008,1.6029835,
604915705209528320,132.7360495416825,11.831841396739831,1.0979556093678586,14.493231,0.8814297,0.9880673
604902373631142400,133.15789974263154,11.723713616060722,1.6357003613960122,20.29946,1.408947,
604943021201625344,133.06444043768582,11.931099912555693,0.5651532809661637,15.740939,0.83460903,1.1834884
604893882480109056,132.9661885435348,11.613175885297878,1.0685783224413146,13.997204,0.7207689,1.619778
604933469194333312,133.23755194996428,11.988621407785438,0.5875397685546784,15.340205,0.97703457,1.6400021
604929036788082816,133.30223344303067,11.901627809579526,2.1045387120451142,13.904001,1.017889,0.49009985
604942364070624256,133.42431895215114,12.148709735592027,3.2162728213178564,20.785593,2.0598946,
604998237300962048,133.04138921606983,12.175293143745355,1.1254774619663535,14.014762,0.8058777,1.453393
604994079772706688,132.59876005896257,12.27449199102603,0.8828287303440345,17.539738,2.0475178,
604893951199585920,132.96081856304068,11.60941385820058,0.9005906055539901,13.303591,0.6478548,4.2911067
605023899730693376,132.98802742780754,12.432415814299302,0.6021060988222025,18.363447,1.8525734,
604907218354253568,133.07658596530803,11.84839822882614,1.5312195771225932,18.834745,2.1682777,
604963357876984704,132.67319857964233,11.90136283128265,0.9455098114916918,17.814817,2.194004,
604956348483900672,133.19597067345714,12.165533876381861,0.9651625986357962,15.242435,0.79973316,0.6375169
604929620903658624,133.1354657169598,11.834615245395616,0.7767769002780694,14.053678,0.8973274,3.0171812
604943845835346304,133.04774721714602,11.95785807591222,0.6610460792138907,16.779037,1.4114895,0.4274796
604949957572797824,133.09611156497647,12.105919355829748,1.0938687797970899,20.74165,1.2141914,
604930445537379712,133.1194805119522,11.857973727834915,0.9617582442593026,17.571194,1.7868786,
604954836655411712,133.31522274179304,12.185208560297871,1.460876109210266,14.048941,0.8624449,0.8421153
604916083166650752,132.71330601319988,11.865849148932693,1.2278757802531997,17.71419,1.8683777,
604948170866949248,132.9640811502763,12.028068937148982,1.108724884664063,19.55321,2.3617115,
604906977836085120,133.08370521063028,11.835404891153386,2.772513285129425,18.646746,2.6001072,
604966866859978752,132.57194318844307,11.90773005234862,1.0383980535357222,15.327659,1.0540533,0.54550385
604953634064746112,133.34310390020875,12.130897766501501,0.5570035200120887,20.3913,1.6973743,
605008476502998144,132.97774992008289,12.254308094793549,0.765357953196239,18.12546,2.0143032,
604928658830961280,133.29858483601402,11.899273282260348,1.0309021194847976,15.386591,1.0640669,0.52837
604975697312683136,132.72089164649032,12.060815160195103,0.5824515472304882,14.505611,0.85289,3.456629
604914055942336000,132.73421855052243,11.754383042238963,1.0245018335179148,15.833948,1.4368544,0.4324198
604963877562742400,132.56785634863266,11.896664860533832,1.0582481919580675,12.74142,0.71254826,5.22306
604992151331649408,132.4387102869273,12.169537835188157,0.9286220422248098,19.177948,1.9350204,
604906187562252544,133.11534622416673,11.820385799987452,2.2453708672250126,20.64807,0.7822647,
604931682487938944,133.27520366644842,11.916643789999736,0.610265058133184,20.080702,1.3895149,
605002665411474560,132.95688444237248,12.260022066602929,2.0733342887298156,20.239107,2.015192,
604995278068254208,132.88981839095962,12.036629923208888,1.269026805911639,18.839735,2.1168785,
604956558938294528,133.18421225325193,12.173748488229307,0.7093761104822613,16.517551,1.1781349,0.41312587
604916903504793856,132.95388855992897,11.800601594619843,1.1560711675431,14.343983,0.8517513,1.0200555
604938756298018432,133.37415354786248,12.007037232644572,0.8316971188390044,19.95174,1.0048676,
604911238443732352,132.79302269496768,11.730446294292697,1.0657497325400889,18.631443,1.8818283,
605023319909971456,132.8896070042535,12.414240379598885,0.9841623830348023,16.486776,1.4711189,0.25654393
605022186038605568,132.9001023132587,12.396419996474831,1.0969763453846597,14.218342,0.83913517,1.2704931
604908592743903232,132.70031827420596,11.637202410388921,0.6486586122745733,18.253445,1.1544209,
604918282189211904,132.8832607519071,11.865313852556966,0.9965744441092906,20.184143,2.0043697,
604894196013524096,132.7950186482957,11.514104843629456,1.8175477214024927,19.76967,2.1148643,
604966935579456000,132.5615266832051,11.918138754183909,0.8821807548123692,19.530361,2.471161,
604902407990875520,133.17175010108954,11.740963846858877,1.1907730842188426,16.402597,1.391202,0.16979776
604913467531999744,132.63447956045738,11.749970733402169,1.8539936892838091,20.964378,2.0309505,
605005555925231360,133.0076221366326,12.262248717499745,1.4237253785454187,18.646645,2.2227325,
604905843964711680,133.1422318272518,11.798062113334106,1.961112284892367,19.110332,2.4457912,
604963602684833920,132.59741924928628,11.866246238454806,1.1340630151166595,14.483118,1.0278883,1.0037485
605022357837647104,132.9533436329587,12.396219710634858,0.6356547030763585,19.842813,1.925211,
604945082785912320,133.12540735753197,11.998202031047677,0.9871605404971024,19.24238,2.3036766,
604991842094009984,132.4912664485233,12.190470871476652,1.2577902972379535,18.984735,2.3575726,
604917354476416640,132.87179036518367,11.790080025230345,2.0012168849793928,20.453865,1.5813847,
604899380040133504,133.10083716439465,11.638927311254431,0.6590446092700728,19.28661,,
604934564409815552,133.4585805336875,11.945927598010593,1.0121453165572367,16.705751,1.4560575,
604896150222841088,132.7808724169665,11.61486234439284,1.1341141437852778,13.296778,0.73515415,2.7282116
604914949295285376,132.74372105734017,11.812197456619367,1.0860505429395848,15.373173,1.0744648,0.48232934
604973184756492544,132.8214090698385,12.080998241840264,1.3711582755136549,16.3664,1.4053011,0.14379826
604914601402325504,132.78488719192018,11.78669532481269,1.0960067235209474,12.138829,1.1534443,9.809026
604972394482498944,132.77206807025587,12.030350660406326,1.0586964689573162,17.05545,1.8211575,0.160537
604911238442984704,132.7900028109362,11.73125144816436,4.844112433102827,20.831358,0.7624073,
604942574525033472,133.0504467349134,11.893953474382226,0.6064409314867903,15.553769,1.0571108,1.3159719
604955901807302784,133.16763185058255,12.143457406636427,1.5402240176555453,11.230247,1.2423306,11.636023
604913987222816768,132.7069300695421,11.733366284490343,1.0579569603883259,16.102146,1.3547096,0.28370464
604905912684188928,133.134557239225,11.801653596092898,1.2568375424264402,20.224792,1.9589138,
604943875899622912,132.9978980316333,11.944915445982323,2.009366616687166,20.203384,1.7758427,
604937042607107200,133.46327078618137,12.00614106818845,2.2461242841764495,18.364508,1.7231007,
604932541481395072,133.27551208697386,11.972258695747461,0.5387740132762492,17.14599,1.0439491,
604903984243279232,133.01654827255115,11.750552503256317,0.957562902663619,17.031544,1.7150478,0.19432874
604918179110939264,132.88140799880333,11.842299121793287,0.5765435771279083,19.179861,2.1919804,
605052761909802880,133.32008044156836,12.292216072896085,1.4526239248865183,17.743563,1.8887882,
604950679133326848,133.017298089059,12.118347215868512,1.5406193971710693,20.171574,2.0829926,
604962297014776576,132.63228649876007,11.803297148678782,2.737158662101251,19.540857,2.7660904,
604938107758027136,133.32757535714236,11.961814374881646,1.6587977883278555,19.855717,2.3106365,
604909417377615104,132.72562251301414,11.69169042249711,1.0111072730778052,15.174846,0.86141205,0.63102424
604948724917993088,133.0143749286462,12.058315129832161,1.0627778201343536,12.8406,0.7302351,4.7197986
604951091444169344,133.02717143228517,12.14170649186986,0.7691237073847602,20.355555,2.1712322,
604911238442985088,132.7868756077126,11.734213200373713,3.287235405935792,20.861647,1.302906,
605053934436408064,133.25699591691432,12.340342937378827,0.6069841195257991,14.369334,0.7575817,3.5386472
604924325208718080,132.85652131673123,11.97779540858124,1.5600977213405314,20.509539,1.6499825,
604917732434325248,132.84562832181788,11.8203096260533,1.1250866295599473,13.167254,0.6298485,3.1198583
604953634064570624,133.35223701665885,12.134971474510985,0.5625553948518953,15.225462,0.7689543,1.9290873
604950477264649600,132.99968027757163,12.083027737057577,1.144876735404268,12.6594715,0.7645292,4.8361635
604908352225725568,132.74895792649718,11.656148155539102,4.617283767686775,12.617344,1.3470688,0.36545056
604946010498846208,133.12376239897978,12.029164273995713,0.6042586827033595,19.224941,1.8818378,
605023934090430976,132.9592245608241,12.426973384759966,0.9061185417534425,17.172153,1.3353004,
604932472761918720,133.28026414579247,11.959447393883543,0.934959936902864,15.476891,0.89928436,0.56039315
604923809818135936,132.84153651970885,11.92163404230769,1.4134401115243616,18.258331,2.0780163,
605021911160697344,132.917723591953,12.376787359399946,2.004793655232213,12.168972,0.6072321,2.4637737
604945460743024896,133.20148252535304,12.026355091395988,0.5441969678853431,18.36898,1.2405052,
604909864054207104,132.77169071737436,11.681184931525598,3.3000937236559182,17.913992,2.6407566,
604968447407941632,132.5374994586288,11.981532569024496,0.5791004279384272,19.287054,0.87617683,
604895432964103808,132.76779271835886,11.57402315525726,1.4273945410379982,19.063156,1.9834042,
605005659004444800,133.0134514889274,12.269546205533548,0.7447545854557845,18.83266,1.6037693,
604918174821042176,132.89670326718115,11.8404711399233,1.6668378038754095,18.605808,2.1580467,
604895742201748992,132.7571328892799,11.59593635665172,1.590374096375547,16.73806,1.7354403,
604980816913759616,132.46886461601048,12.034735610888017,0.6036395302609749,14.256197,0.8890486,4.0671263
605018161654816256,132.6417358495518,12.328642836568402,1.3795828066167273,20.054462,1.1934566,
604975589938172288,132.71445595509732,12.050089638307893,2.3097383952736457,18.281534,2.5043697,
605000848641142400,132.74745094252916,12.165179861574686,1.0836903995892093,15.674032,1.2634716,0.37727344
604954944030582272,133.2573471182389,12.1799889905428,3.1532773463261123,15.530116,1.9739113,0.09147407
604897696411104256,132.82446454868207,11.627224297417014,0.9917191131643492,17.069462,1.6166897,
604894127294045952,132.8116857083646,11.501640876586395,7.0104907931118134,11.625436,1.0212145,0.36056653
604992151331651072,132.43204450551568,12.177791847093818,0.7266774235775104,19.48577,2.0736828,
605023766586919296,132.8949422688654,12.463336940202629,1.0982765361667421,19.615868,2.2238102,
604916319389359616,132.89513175527836,11.760422601626605,1.4926506522791168,17.332684,1.8209019,
604905912684189952,133.1253895537616,11.8071883369502,1.2196805568269684,19.771822,2.1462708,
604908798901397248,132.64890245427645,11.644811705318796,2.555067096688369,19.58371,2.5672226,
604897936929292160,132.84224833756986,11.677403786651734,1.4040618825665125,18.270493,2.0285625,
605006964674467584,133.2300109682781,12.321229730910803,1.224885944572605,16.162691,1.2422915,0.19014695
604929139867296384,133.31283268270326,11.921877330415219,2.2590981609521967,15.22786,1.4631014,0.1488447
604891996989338624,132.96899018135798,11.50448180785017,2.987526311157454,20.818083,1.4344902,
604950271106216064,133.00959899653108,12.087494804858567,0.611750654062248,10.551553,1.3667164,147.2446
604945288944333696,133.2053000474089,12.006611375325097,1.5357711021768297,18.261639,1.9638138,
604910340794780032,132.82159776989326,11.710173085615956,1.105228961764549,14.370521,0.89802074,1.1062899
604913536250548352,132.65908903573288,11.756140416618615,1.1971076798107745,16.787563,1.5311451,0.13411948
604972394482497280,132.77354423471326,12.025163449788455,1.1139204392094253,18.844467,2.2640553,
605023487413835008,132.93386450434812,12.444824582504234,1.7458972694958699,18.689629,2.4022446,
604913708049240320,132.59374051536673,11.757446992638535,0.5977298058192421,17.95769,1.4001617,
604939688305993088,133.27246751693258,12.039071428986624,1.2841033953108185,18.187304,1.8239326,
605005452846018432,133.00213909859207,12.250577835173477,2.308831774513482,20.168482,2.466322,
604901548997418112,133.17974799043787,11.713721073930888,1.1963158541154675,19.158533,2.1941395,
605011942541738752,133.0606119781302,12.410592696744667,1.9703477926608808,18.19628,2.5197353,
604945288944333440,133.2079429826848,12.008677185195111,1.0671277018400716,19.718494,2.3069706,
604976625025624960,132.68661335078974,12.08660742263335,1.0305291682680175,17.767082,1.908823,
605012320498860928,133.06436825521422,12.411829170648392,0.7733589270010034,18.308979,1.4837837,
604981263590370432,132.3851948856201,12.01312375186754,1.6733817813219087,16.062878,1.5829515,0.13980763
604967588414483712,132.5482124870584,11.95449734747093,1.5532529635503167,17.493055,1.8053169,
604901342838988544,133.185946475373,11.697544950426298,1.0955406548777755,17.227015,1.6462326,
604914021582551168,132.71788690227766,11.750985347808774,1.1522508079275544,14.478691,0.86593056,0.9076749
604996927335710080,132.89378358186858,12.10415726304392,0.9368100779664705,18.359135,2.0049858,
604901548997418880,133.17385027199953,11.71316444081096,2.731716165704479,13.476007,1.0189981,0.43093508
604908519728692864,132.67177690148603,11.633074244740339,1.2303609703283438,17.882618,2.1984978,
604891206716282368,132.82946618349828,11.504662039082133,0.7884650206187402,14.2452755,0.9593935,2.4896128
604933434834597120,133.22299947530436,11.972375794213098,0.7019868933755494,19.18121,1.6365948,
605012148700169600,133.00657538071823,12.414643985476156,1.0176603388520407,15.555446,1.128994,0.48105857
604938447060218112,133.2989406732342,11.991947381874866,1.1473789260711982,12.633239,0.7324066,4.9251914
604953668424485632,133.3669252766913,12.142393318534982,0.843005565884912,19.793154,2.1001377,
604915636490059008,132.70806438179483,11.820200706016387,1.2059090351778585,12.701582,1.0505371,4.6166058
604996588033572864,132.85113818140186,12.099059017824779,1.4007759792418089,15.501222,1.1736717,0.26903355
605048333799048320,133.39353720527455,12.20523754521229,1.1309612698392528,15.403772,1.0697975,0.43108344
605009713453574528,132.96681591659038,12.320170540685718,0.5477450030287697,18.816616,1.1113701,
604896120158868352,132.77076786431536,11.604861153262204,1.3823826106443584,19.894941,1.6179256,
604909589176299904,132.7875464583789,11.66019564791907,2.442402240460598,19.749256,2.4060059,
604894264732996096,132.8241880486404,11.521903958762838,1.0951235657800893,19.297634,2.3975105,
604963911922477696,132.58381580826733,11.905063608453826,1.2090988405240557,17.769878,1.907589,
604962709331635072,132.6204572595978,11.841412030532316,1.2979958090811887,17.46893,1.8025341,
604896562539735040,132.91966103293464,11.617321831654008,1.968296244365139,19.455616,2.3500366,
604927039627083136,133.2368204842081,11.849270380802059,1.0214078833024003,14.476331,0.8968525,1.1713127
605024140248863616,132.95484232577053,12.440341595163273,1.9519975547599808,18.506252,2.2376614,
604994556519360256,132.4799835272929,12.263057223472611,1.0490074992818839,16.451727,1.4133787,0.23706214
604966866859978624,132.56879427526738,11.912931798651273,0.9525943940472794,14.941894,0.882267,0.86177665
604943639676920448,133.0354635878374,11.92790613658671,1.1706430388118882,12.916354,0.92540836,3.7524364
604985833435572736,132.32954806556913,12.121731252869186,0.6473645095228543,15.105455,0.83383846,1.617166
604911371587031552,132.81102748744934,11.756737951309438,0.7075780301134399,18.52141,1.1026192,
605023663507356160,132.8578760984016,12.452258991717553,1.492081131838312,19.996624,2.397829,
604898555404553344,133.075257212919,11.589811499008402,1.1309677544743315,17.536982,1.8170662,
