source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,teff_val,lum_val
5391813299572883456,161.56270649315167,-41.46460399692441,23.04048766028411,0.034247738427185724,7.3376913,0.76315165,5977.0,1.6122829
5224975398040550400,175.56290483833357,-75.227331792175,29.354158559847647,0.027567798526212106,6.3410788,0.6735759,6284.25,2.4664483
112402940567232896,46.49241967551981,26.000696754916795,34.59968903468202,0.4162205151776486,14.463231,3.0959158,3648.42,
137710464124845312,47.49522951876962,34.521375396976325,20.92729832599573,0.16171737499398117,12.517606,2.2428417,4009.0,
6831434522702871680,323.7911505703498,-19.06444837256137,26.182452798887805,0.09874110404949656,13.443415,2.6844444,3751.2727,
1402707735867528192,234.48061800341458,50.081105324152695,20.98194760758818,0.39304522084669996,7.5574107,0.7883239,5888.3335,1.5942296
566775227390650752,4.2186549360803784,81.66353724566495,29.46973805571046,0.05154168952427243,8.423001,1.0295401,5180.9,0.3908051
4516726426141479808,290.85286882841774,20.56800441828277,21.675073839960326,0.041013570679687014,7.7653046,0.75399494,5962.4,1.2294644
4341893803738658176,241.83299024973923,-13.152679750033169,20.971420325512693,0.07136711793798493,13.579385,2.5149326,3581.0,
533852756881520896,27.076054619998146,70.57546946774215,23.101141810309066,0.03201132644181643,8.541905,0.93259907,5446.0,0.549539
2991829550734193152,87.77798343374916,-17.128314285596083,21.625466314250538,0.04739101375578276,14.761431,2.7059002,3744.7651,
4165404835819878656,267.11343783887753,-8.508076976152124,25.679311931717088,0.09853002296121025,15.208779,3.196888,3634.9348,
5548164986925169024,123.39205718413324,-31.73473194864889,36.768918975611165,0.02428940210235487,6.560749,0.7692828,5988.3335,1.2943317
6613555642140332672,334.4786224013239,-32.479717378337355,20.967760772796474,0.04883568815691588,8.424589,0.89599943,5485.35,0.74002635
6598509852011485824,336.6878795361108,-35.844734903549444,20.765840892397133,0.13300996218830854,16.893803,3.730629,3590.1401,
4347339066355616128,237.98594475224806,-9.468953601491902,26.983287580478546,0.08267165587962154,8.66252,1.0691452,5125.75,0.37747627
389368407774814336,6.555740329528351,46.44712754493986,36.04458110772148,0.06377617277108442,13.135158,2.6742096,3686.93,
4674216245427964416,55.45903137434232,-62.76726674966834,25.589671042017017,0.026076589629143557,9.384759,1.2558384,4826.3335,0.23076682
607044664662446720,137.47359928603137,14.456869001547656,20.633461476977192,0.05192467091118344,8.174913,0.82796574,5713.0,0.94312686
1574487388116223488,185.28568514415895,56.70244679242907,20.070951456475697,0.028263358026669988,11.105857,1.5692158,4290.165,0.09416398
1539803981012887808,181.79570280232804,46.40694773374079,29.339565019112058,1.5483653661284196,12.363,1.4409103,4780.3335,
4025850731201819392,175.26250264260065,34.19999250349441,104.39042664378279,0.12866467967434606,5.082415,0.9015708,5573.6665,0.6429663
5313962035179702528,142.26628892005604,-49.17518047515521,36.89217275342747,0.03158376559192127,12.778381,2.5363445,3920.15,
4137609143209036032,263.23319317469475,-13.674180319994885,20.563570608148545,0.06877021838564243,12.610223,2.227252,3889.4631,
1336970203386089728,259.7332359606659,36.705033418609155,35.57177487335441,0.04124352092114232,14.449437,3.0215988,3899.87,
3460035313040998528,179.37623873471497,-39.21844923498532,22.683672106208633,0.04442464075338064,8.837981,0.979331,5286.0,0.4428071
4395875083019415936,235.33216019616953,-8.471504354634453,26.387762130533314,0.07887915093657491,14.441695,2.859024,3931.1875,
2037777714981109504,287.1462999334215,29.073286576810638,20.863447651073823,0.02930834357815455,9.653807,1.1353912,4975.803,0.26116833
1414660320615051264,259.16295105977974,50.606969388106975,23.632201007541145,0.12344970821749225,7.8854156,0.81769276,5785.0,0.9342783
1414739244933746048,261.2263365221537,50.44295041231744,21.213658996734356,0.02101081202011446,11.99792,1.9659977,3928.5,
4370155783762155264,263.1596409872061,-1.5532078147058264,20.153754276551453,0.05287186726031093,14.230118,2.461091,3517.25,
6390416938468964608,349.9126376502261,-64.98293406085423,34.894933018223846,0.05241954784364663,14.562012,3.1443233,3596.1426,
6189266680646191744,201.90913658587536,-27.381435034106737,20.05580872476932,0.05614640777239491,13.557348,2.5664053,3371.6667,
4583128063621225984,272.4290668749391,26.953099067710248,22.904960549514108,0.06584040290123466,15.428001,3.1962805,3717.7102,
1610409365004719488,215.6211951177015,55.87080750895482,23.922460680435577,0.030550568667370187,8.048622,0.8181472,5803.0,0.7836576
4583157303758720384,272.3252419940449,27.108195633190984,37.63777761262861,0.050747227461195775,13.552869,2.9571896,3473.7026,
4109184366823255680,259.06842579656865,-26.180240975176886,29.39249734762651,1.3768361626771328,11.736943,1.1587677,4890.895,
1328866562170960384,243.66677276361054,33.85718868003306,44.14752503915665,0.02366111788443202,6.4196935,0.7889466,5884.75,1.0270531
5604216131195297664,107.35352650638787,-32.08319740201468,20.27522359556696,0.0325839580169517,15.620098,0.13439369,9476.75,
149005270337201792,63.63520669480863,23.574736577070787,21.828243043191804,0.050834337153020756,7.8825264,0.82139826,5750.0,1.1004077
5289778517436104192,119.06735829471897,-62.39359048816074,26.273282105167162,0.060880972215034995,15.184571,3.1836376,3475.225,
2500563739649681024,37.74281224017306,0.5515700963416107,22.46312355617383,0.053484085806019765,11.34921,1.8788671,4228.8525,
48548527903788288,63.43721587513629,19.305820578314417,25.49101791854579,0.048025580989914045,8.766938,1.0649014,5109.58,0.38532373
6128088341855057408,189.96140717373274,-47.985549027581655,24.929411528047513,0.08894907821621746,14.506055,2.8597612,3931.1875,
1302947980728736768,242.56831051754853,24.015217677215627,20.301936873373744,0.045740650923771206,14.890022,2.809781,3788.0,
3846790727133030272,148.61361150174042,2.127385732270604,28.734764700637577,0.06266534007027993,13.688911,2.4812212,3908.2876,
5334037262087933696,173.5986137389623,-62.61200444193498,24.31174289800959,0.030960656031059228,12.217359,2.147438,4026.7075,
3814292083994121728,170.67851339747236,5.731947048414493,28.958060035734228,0.048562183753678836,13.2794485,2.6148949,3869.97,
3814369840081992448,170.40708213121204,6.133742616177541,50.238451279778744,0.06537682745287435,12.46302,2.541523,3825.9575,
2056842593770045824,306.86576666314977,35.98663032188332,23.29287436208856,0.02153897065343337,13.925476,2.0711546,3952.5,
4498067748153351808,271.0909241194635,13.94533196053597,20.059857646857704,0.037551516268882534,13.620921,2.3412838,3786.3333,
4498055584805914752,271.16196112058424,13.904129884587356,52.15196958079806,0.041013266380083166,12.1184,2.5001116,3839.635,
875071278432954240,117.47936985963258,27.363134229785587,44.60699171072605,0.044437267339703386,6.7183065,0.85967684,5713.5,0.7718557
5331313943564481664,134.60777047195285,-45.24207486432153,22.477431089169865,0.05300930504960899,12.970419,2.403265,3964.1023,
1794512004276509824,325.6235883820345,23.48549038403217,37.554308594187795,0.07843817968477551,14.395819,3.1207275,3706.93,
4657015653026409344,86.14755722257875,-71.30181162353941,33.186795125684085,0.03311999093339556,13.127982,2.4879198,3929.7,
4603939619710848512,268.7418102253511,32.61663358578464,26.889284212792514,0.031130492829143815,13.361465,2.611086,3725.0,
59015088325932544,48.356805758722196,18.82255865604245,25.251261370944828,0.021952271535655307,13.520647,1.7878351,4150.9624,
58794735027901824,48.51981931855012,18.30279193741805,24.95429892873509,0.07653240686022773,7.9574847,0.81176996,5822.0,0.7824033
2708839657453920256,335.05648320944096,6.726759723172353,55.422280042902095,0.09464965677003737,12.197253,2.5482092,3884.8398,
2503857154931885440,38.59908364104706,4.035386260151841,26.45913411762958,0.08782340648713606,15.112971,3.2167063,3530.105,
3380020312835165312,104.4423970503019,22.891940220578384,22.37339754497046,0.07079108865046928,7.4895115,0.71211433,6111.6665,1.4799289
254798458097848320,72.608612673314,46.726117820552034,21.659939686007938,0.04406274897083546,14.0144205,2.499238,3708.4873,
6056454128556493312,192.00304133843278,-60.30884622567941,20.019687643287085,0.04434281015703771,14.062999,2.540244,3792.2234,
1489294551432850560,223.0670053666639,41.32159915932552,50.546704715723884,0.027862264889852963,12.257075,2.5336819,3838.0999,
1451197916638959872,209.71768811116965,27.870623410039116,53.18885876698363,0.2541122199686959,11.847033,2.6481724,3904.673,
2937513096506487040,94.52954459789774,-22.835040524305352,20.87584243662375,0.05082571015798491,14.875824,2.8698378,3768.4302,
2892947759926605696,93.77433038549209,-32.17472876085788,20.435670565320596,0.030099800122024845,13.935849,2.3836355,3601.3835,
1634271241229731072,265.0549941304326,66.8929743231786,23.39859979695823,0.0616357818423968,14.567503,2.9030132,3879.77,
5979367986779538432,260.95425756353495,-32.25717973080052,45.51268274891674,0.0469153232938094,10.766027,2.1572628,3956.46,
1344241819243573888,264.4806485401921,41.01088182896802,20.146662251102825,0.020641921414691605,7.9082527,0.7448797,5948.25,1.2482747
3310702770492165120,64.8344979862436,14.31635042216714,20.752886601231143,0.04382591510506347,11.991074,2.0931015,4045.9749,
2999254213453678720,89.16931601525908,-10.309954584558437,62.69179728215506,0.04978782807009758,11.955508,2.7777853,3796.31,
2999208652443205120,88.68291165114505,-10.839759353545247,21.900245339023147,0.03912939991753667,13.374541,2.5379686,3666.86,
1329002145698389760,244.52419457643387,34.48247703825485,26.558885163275313,0.029103925245739487,7.347961,0.7715764,5938.5,1.2039162
94505021567749248,31.2630174878027,21.663327679218987,20.794829990954916,0.08625419345997104,13.04385,2.3638058,3972.855,
4034171629042489088,178.2666506009673,37.693634929735204,108.95511037989432,0.04904024909756336,6.1820064,1.0074782,5264.75,0.22226915
2508250047482188160,30.258138464148903,0.9206221770676628,24.76908469145368,0.08432685653646621,15.24543,3.2241278,3477.0774,
441087304445147264,44.372283708159614,52.47661802484901,22.140848771428484,0.041589329995604433,9.155344,1.06563,5117.21,0.3566465
2808854877248978304,12.188961708624712,27.017941806690953,45.08520577789071,0.0691219174875951,11.367097,2.3573341,3666.0725,
567033234666209536,15.906100350918418,82.10049309237674,22.18519233752443,0.028430820021581413,8.269252,0.8064766,5785.0,0.74442965
1319404886656966016,243.79185814067,31.86016272234392,56.816618587940106,0.04890726266166725,13.495566,3.1936846,3449.07,
3414192687549986176,79.13019689086131,21.26611312331746,23.621979120705237,0.11419773534666988,13.246492,2.4992647,3630.03,
1480210897465079936,218.40093138654444,35.586662814076284,25.3706477825464,0.037120336617651434,8.617811,1.0302792,5188.5,0.4401248
3394478684581621120,80.07578036700598,17.394049631755326,31.666318784233617,0.060299218103850985,13.473426,2.7908268,3802.3623,
379582273249916416,5.000925183928061,38.22620957509412,40.46285707889528,0.04052022736097511,6.8117394,0.80366516,5805.3335,0.8556954
2159653734187847168,279.22111725393097,61.701506526569844,21.764899890979418,0.03114155967028245,8.450317,0.9415798,5520.0,0.66838026
5302193859141754624,127.8084768252996,-60.41960410542914,22.55296553309037,0.04847299277133887,14.757483,2.7922697,3622.7666,
5389590533737219584,167.79989154639892,-41.09299723410989,32.27027563637466,0.03161780108819986,12.564038,1.8029337,3964.6667,
3814937531679090176,165.18998779965432,3.6922135474663187,21.821964923417735,0.033943792956155176,11.913552,1.965869,4031.5,
112759251051246592,42.88177186003146,23.142884400162526,24.200510094151245,0.0551289208201431,13.214701,2.5717936,3963.06,
3999433452516434560,180.18576535460744,20.8481868808324,40.58997305605905,0.05409674455639076,11.625326,2.319584,3773.3333,
1526280988720216960,198.96136592781832,42.88758536999823,27.736072507665575,0.04731821473485477,14.356415,2.740182,4092.7131,
1526279339452782720,199.24197934247235,43.14392115201986,22.669032079953237,0.09788790932702059,16.166075,3.5196047,3506.9075,
5492026740697659648,110.08900095307342,-52.31089513912151,30.16508356146067,0.21472288515139829,5.8855333,0.5652108,6594.6665,3.5446286
4497083272933698304,273.13100293922895,13.338120697022225,24.307720379057468,0.7680250480223338,12.123464,0.9739094,5327.25,
6395948100432445056,332.41778789062937,-68.93594829443185,20.144788559865994,0.053663491450309644,15.696887,3.0475893,3711.0,
458764255967868544,34.11927792716472,58.39079348624729,25.4293158924864,0.03601033927209528,12.611043,2.3565426,3744.405,
6395797879656439808,331.04007469754123,-69.92814760189798,29.696959918611526,0.029601664398954227,12.704144,2.3950033,3966.49,
6231512837963757568,226.76603631303107,-22.03846843181899,29.963058028962465,0.07435565345986013,13.152305,2.6519575,3922.4434,
4234573772292680960,297.1710773890866,-2.8559561511835034,26.943143425951423,0.09261748694438814,15.0750885,3.1762924,3475.225,
5504878485435361024,104.05592313966521,-51.48950166201853,20.39171789857955,0.022080625641971243,12.614925,2.0903225,4126.465,
5504878485437085056,104.05625649508038,-51.48870640800302,20.244598769730853,0.03747694831821654,14.491318,2.5313282,3598.225,
1575015639029998080,185.3381933476162,57.75236372601853,26.949959267372435,0.031622469963469756,11.958814,2.2569656,4061.8398,
1575285393040396416,183.86865834500196,56.98588157591558,25.41816097263738,0.02773167375830908,12.160916,2.2335453,3911.84,
3472729346581762432,182.7524418155397,-30.84023742159162,24.324467782452725,0.11107311651182519,15.279613,3.254324,3717.7102,
4583221144153132288,271.69116534482555,27.535582304946608,24.854732663360203,0.05405147648556728,15.186704,3.0760298,3521.2932,
6587162415271621248,330.1323988381766,-36.42630019617038,32.10715639270016,0.05671805251986716,10.09266,1.6046829,4179.19,0.099267244
1562409119742512128,206.3058592253234,55.87779700099119,29.237693690088555,0.03009434205167903,6.3334684,0.65048647,6283.5,2.503656
2933811693691992704,104.77699636483116,-17.691723891001505,21.301744650313946,0.033997634485603744,13.88972,2.2344398,3588.0,
3308851433430549632,71.03542361020352,14.7147945460821,21.830560522147458,0.07974471699136923,15.490333,3.2422733,3776.3926,
3309006602007842048,71.62699696322373,15.471935250653274,20.357129565194683,0.08482633062700444,8.126219,0.83117056,5726.0,1.0124458
6256550916751400320,229.66682124316918,-18.62812730077208,36.39225917998301,0.08054729754200321,9.8361225,1.5680485,4324.2734,0.090693444
4050603280622248064,273.9757761869362,-28.82859828364491,34.78362182518079,0.90044657909851,12.950416,0.88941574,5445.85,
2923827131675894272,99.70862873088636,-24.457177622816943,24.97411392776084,1.3538282446591425,12.3901005,0.6026144,6640.0,
149252484358362368,65.71782644078684,23.686955738832758,29.53027683024824,0.04683368426703108,11.749641,2.0622587,3892.75,
5909762269299418112,266.6492489113299,-62.75348844665171,29.04168632809734,0.04796565695443081,7.3504195,0.79589176,5877.75,1.0074468
51013701693137920,57.271404284561946,19.621430057331484,25.267077578981034,0.08938674968244872,14.524139,2.9181356,3692.38,
5371171927266497792,179.31451752036145,-48.74359150167877,22.938339782398668,0.038318371202778596,8.002131,0.79804707,5812.3335,0.8891533
144786577364287104,69.05823410270948,21.536363568164738,29.53762442349848,0.06488621189285862,7.410527,0.83883953,5776.6665,0.9266365
3468949294325279872,184.70241947065938,-33.45280059820059,26.64946643178611,0.08036258006988961,14.322519,2.9716187,3712.86,
2829147395131823104,344.21771251591605,16.865045102588418,20.171514277177,0.06797769454601858,14.445044,2.6450958,4059.6074,
6039200454610268800,244.78539027778046,-28.294986373128953,24.993515154938038,0.05508349539083989,7.51573,0.78911304,5843.5,1.1701906
1415260791402226944,256.6862755932415,49.84229315871112,23.912197196990693,0.03841443487729814,14.077582,2.819068,3788.0,
520153632273949312,25.52891260313633,69.0859707821071,22.04804088385318,0.03024851743205946,7.39716,0.7107663,6103.25,1.6596272
1451265158646975744,209.62054610095177,28.372763073333683,27.894950700614796,0.0362181174852716,13.332055,2.4897547,3658.5032,
1424964015877277056,246.3511596162441,52.61684245362015,33.4482701936204,0.060271810394629206,15.839058,3.7737188,3557.0,
2829938459388158592,341.55476004123256,17.910334589807093,24.27485475836869,0.1147911360624712,16.008146,3.4655685,3668.075,
1329225655796801152,245.8386124346411,35.17827836264156,20.692699844676945,0.046556896441448725,14.425625,2.7817068,3687.775,
6129725823911485952,181.35409824305952,-49.795169571241175,20.813985230040426,0.08964848010948571,15.682065,3.1006565,3680.74,
5606193224901780992,107.80788745331657,-30.023720912044652,33.53380815394896,0.05042435543807985,13.034759,2.515602,3940.4775,
120116560093745152,55.764763538328666,30.189398272970703,20.031925284216268,0.07146299185493624,8.362089,0.830914,5745.6665,0.8403167
6130880409892210432,180.20847236336942,-48.35120206769832,30.413598769323833,0.05186866593832784,13.151556,2.5939693,3902.8196,
3498481519515679872,192.0431102445788,-24.80587215137392,53.37597551492891,0.04899182662467381,8.449858,1.4300275,4529.0,0.13827361
201487468594945408,77.43995477247232,42.670953827289175,32.18891705920503,0.05727286927643237,7.9269023,0.9364681,5568.0,0.49263301
2066441330273174144,309.9715095758768,42.343329856548515,20.32579534062995,0.03321670715647588,14.389033,2.6049786,3656.8774,
2066437688140905600,309.8869680992086,42.24759299177557,30.096648224092334,0.026212826717357654,6.671056,0.6814194,6259.0,1.7321011
4001928725435959168,182.9495287071467,24.000258562374697,25.142878997695178,0.08447878921089741,13.938588,2.7274008,4031.29,
198776553956316928,74.81457710432124,37.891138895526,20.409682443193898,0.055570865964996545,7.667302,0.70659685,6266.0,1.5044724
435215328236729728,50.030763963813264,47.281200927354874,22.789455000542613,0.042913444577041805,8.006425,0.8371253,5741.0,0.9011955
3815696778817872128,164.26969239726853,3.822998930104025,23.12045432392009,0.058978640481693066,14.607371,2.953744,3868.0725,
1336719514735212928,260.8767294983221,36.2396688994692,20.26012026203509,0.03467239761592639,14.157172,2.541542,3792.6953,
5512265038913877248,111.39703465000522,-42.64845545550573,43.551419780447915,0.057433129136972724,12.378414,2.7006102,3825.5935,
2029631811298559104,303.2762756203496,30.01194366097169,25.57176018614506,0.02597058889402528,13.480802,2.3359623,4055.4648,
4350787615854308608,246.87010645733866,-8.571956422514587,24.57948558885313,0.044715286203155985,8.555697,0.9784069,5413.5,0.48107755
1434225305397465600,258.18373023328394,59.06804867942821,31.904476547658202,0.022708722314423255,9.524757,1.3914394,4500.3,0.14543644
4283544851979333248,279.86127397281734,4.192285269774398,24.021684030030784,0.055461253047761894,14.036767,2.5121155,3804.6934,
5481848424118748672,95.62882110119709,-60.21837348853079,41.85921352084821,0.02518828498350431,6.3486395,0.7848067,5919.3335,1.2176815
5481836776167455104,95.73880585586744,-60.24117489275494,28.848627230319043,0.06413840238904461,16.15687,3.7419004,3611.0874,
113116798488673152,41.80960289475036,24.20075006562741,20.99911108428675,0.07335410522035182,14.953447,2.8925505,3927.47,
113442288290370688,42.880057232257684,24.220215896118905,32.14091033875027,0.07036475483767786,14.701021,3.205368,3449.07,
1870529042780182656,309.78998418481603,35.9949636581421,20.610252094024123,0.027747047481202585,12.013036,2.0639172,4001.9675,
5925437216328405760,260.32979351351315,-51.122949280732456,25.81010554307698,0.057671378664034274,7.617119,0.81519413,5857.5,0.9987452
6143607330001864704,184.35345896399429,-45.23690787926962,23.377603311708278,0.03910035341711806,13.624485,2.3866997,4076.6948,
6422516630688212608,298.5610414762357,-70.71711916460723,22.852602159326626,0.041404727205557566,13.791386,2.616335,3823.255,
3401857232237672960,79.69154884649274,20.097782404434586,36.18082133441496,0.07355062628442048,13.140632,2.79284,3857.4102,
5613224636126065664,113.02062877023546,-26.58575070753777,24.187961904218803,0.07478396262432137,16.526386,3.7500534,3658.1401,
4110388293316278528,262.44229369962306,-25.066892056605028,55.390853266253146,0.8055884319628914,12.223315,2.8029823,3857.8474,
6256789098457627392,226.90518907744536,-19.805860228013692,21.26958856980348,0.03846557357117306,11.472698,1.8555098,4122.185,0.06559419
126144258931133568,39.74176668604889,25.221128965005267,30.59453868250912,0.08752504353067926,14.755854,3.264453,3814.5151,
66174455213158656,59.6865824584285,24.37405619832206,32.18443581222756,0.08219282928283608,13.531076,2.6535406,4050.3,
66029182240278016,60.869114253350304,24.297302035430537,28.37522787220098,0.19102487627187695,16.205296,3.743722,3655.1375,
1451877517904263680,208.2731661169755,27.805159809265955,33.90371263070153,0.03356222469671031,8.134015,1.0216498,5145.467,0.38766506
95353122989849856,27.15383232538923,19.309351325419847,26.83355080857475,0.051066485715446724,13.800018,2.6627684,3798.0024,
1344570783671750272,267.8915354903322,40.23280697455894,25.980553484355887,0.035688542514403745,13.014005,2.4657326,3907.53,
5645479806157346688,129.64098064004799,-28.724609936590593,73.47462370645736,0.07858007797129134,10.760791,2.5174494,3712.505,
6359667274732573824,288.93891610875426,-82.27070549996883,20.22369555583478,0.025397300610049408,13.901853,2.3885937,4064.605,
6359667274732573056,288.9467730377886,-82.27046505623414,20.283840657388115,0.05397143606802343,15.722839,2.9425392,4660.266,
6224087389269262592,225.041375352514,-29.095006839507583,31.714114299255677,0.09229182604558811,15.433133,3.3245869,4099.8003,
6224087389269263488,225.03971909112275,-29.091022087741987,31.672556951778166,0.3619634927766815,10.60643,1.8544788,4142.64,
2821701914706881024,358.18607103568286,18.233101240765645,22.03082724488304,0.04699458457975592,10.357114,1.4599285,4504.6,0.14145795
1379416712336909440,241.624612001339,38.629933388291285,43.03114637130503,0.03223612148820683,8.272797,1.1914554,4910.15,0.22241957
1379500756257031808,241.2334702742811,39.15673628584853,69.58700565453702,0.025827573165090056,6.4435463,0.9571948,5379.0,0.42166865
1303710114084768000,244.7260869205558,26.62866370186205,35.878535417582306,0.05280013612787215,14.501292,3.1137114,3648.42,
5332567489930622336,176.05093959746318,-65.26656482159702,23.81369132723505,0.038883822980068865,12.317665,2.2219086,3995.8533,
2066480809613084160,310.5775674748962,42.42514467024131,30.085587541831043,0.07426021753089027,15.595738,3.4916296,3569.53,
2066469741487040384,310.6064263264935,42.21091339752953,25.423403110272172,0.053569354949262744,12.159451,2.2102118,4107.3374,
4610048506314707712,271.98103069709487,38.01297550481908,23.047719420377007,0.041609282101067215,14.180611,2.7463055,4046.22,
37637077589965184,55.08506398996033,12.714051301943215,20.765525938537344,0.05846727457451932,12.667302,2.1818457,3936.2124,
182188256387219712,77.71475090662004,34.0319908055998,22.939164052515956,0.04398260664853728,12.364594,2.0360136,4227.843,
1337270885456433280,262.1267240408437,37.45116659281467,49.14150193929548,0.031880079178149306,12.121055,2.5995045,3922.1475,
4396992427346855936,233.70476763112228,-7.406360574949593,34.969740668488356,0.06254049892566872,13.286191,2.7360773,4101.6,
1021178472339004032,148.18849190213896,55.471196805649214,28.512893882465004,0.35645669833461224,11.362363,2.0969229,4006.8328,
5495210922073550080,97.70127495865076,-57.10652088832605,20.5600410534786,0.01949276232170931,9.223712,1.1181993,4972.3335,0.39996254
4338807302798482048,251.25982769058504,-8.728703845212166,21.282360810933756,0.06521233752423695,14.8884115,2.7921495,3741.81,
1550827310933528704,199.43721783405368,45.59402439199332,25.656624282638877,0.0369203336569685,13.557792,2.65197,3927.78,
1550827242214051840,199.45526752063859,45.584465683929345,26.02579805654304,0.062146186401810306,8.457308,1.0178204,5142.0,0.48875582
3408596379522824192,74.07109788845254,19.915729523177973,21.904186502595465,0.06321682400834762,14.275595,2.6418295,4019.14,
1698214027136363008,215.54711346470566,70.72765620728195,31.0295075701604,0.05117311842457482,14.78834,3.1692038,3475.225,
1697714402181161472,231.32457212268102,74.45172066397375,30.822345729190555,0.02596568008465095,9.15235,1.3286123,4838.5776,0.19638374
5488927354858409472,114.86763842702942,-54.672711176477414,22.65250792937901,0.031585709117799905,13.698608,2.5789661,3665.62,
5111424640348386944,58.466225580469015,-12.918886409321457,24.66973401468141,0.06135232499206101,13.62527,2.6036367,3579.0,
6136835437886585088,201.10216025873632,-42.20772135213269,21.42422622000267,0.0512323691572528,13.397436,2.507248,3823.705,
4550759506450507648,264.67452320406255,18.561241679716744,21.13886896361021,0.031104385619164277,9.238422,1.0919237,5095.6665,0.36389375
4550763526539955712,264.4764878394471,18.595950946057876,122.56089218888775,0.03459634800406937,8.73899,2.117321,3990.82,
4511451106786096128,282.6066679995197,17.746486793331954,26.59883580732776,0.0773372080141969,12.933043,2.5755901,3957.3948,
4310194776133286528,284.7822251614432,8.536357936985064,22.455160173135106,0.04175953813137804,11.884547,2.111289,4023.105,
4334904517556086528,257.1327707673149,-10.808578901825625,20.06596301800336,0.04910606007770434,11.033925,1.6362972,4222.737,0.10426559
2909207921993650048,84.08069138751783,-25.606938239457655,28.85188451613296,0.07736404901906171,16.175285,3.7437725,3655.1375,
3310201908586060544,64.90438600612691,12.624246205443615,21.867160626269147,0.052993514968404196,9.530093,1.1462831,4947.2935,0.26816788
3310120613446230784,70.48465560069877,16.567088648852568,23.996534790605097,0.06094768812552529,13.754199,2.5455322,3767.6902,
5602185848629798912,118.63975522846134,-25.56015996250915,20.72690519077319,0.34197901630075783,14.193726,0.81367207,5852.0,
5379451799580403584,175.47992855672706,-42.6902432352347,41.991382664414225,0.9549686706930208,12.768336,0.8371849,5639.6665,
3305091447260175616,62.12941101614946,12.33645450965817,32.28140593360689,0.053051421107904215,8.32514,1.1023812,5028.4004,0.36672333
2222089605051815040,320.8625954513881,67.57078554776804,37.56194405809912,0.061581240331072325,13.150543,2.7839222,3921.1,
5405656357144329600,148.26608791988212,-50.92221189897326,35.69832353594528,0.0685896566347208,15.211836,3.4772053,3705.1125,
6053450537683671424,187.16646659769503,-64.19434587196395,27.231030969248177,0.0341991428159448,13.518262,2.535307,3718.2751,
4063811988637931904,268.72572046430315,-26.82865695425633,36.21485725243238,0.32298079616120573,9.817421,1.6857405,4114.46,0.10440832
174582006743457024,69.13500210481138,35.16673452567465,21.973563835845347,0.057614214822034514,13.833234,2.6917171,3808.375,
5005222777860241152,8.432472447090502,-35.005514169608425,29.51112506155781,0.043997840157643,8.291487,1.0250382,5112.47,0.44522214
4675325102905028736,67.97656404102668,-64.4460348529876,26.219883168249126,0.06090740772439154,14.343756,2.891595,3847.3533,
5482185145257567232,93.72863684128333,-60.65535469336168,26.005280461437774,0.029251933715489082,11.513453,2.060176,4030.87,
491805851686912000,52.83548709219615,66.72569399089528,20.160291105334778,0.03254010743328568,9.70442,0.92020226,5565.3003,0.24436668
5394967832790881152,163.55002776243595,-37.267170524808044,25.483713125895456,0.06615376457994243,14.542805,2.8465347,3921.4849,
5394967832790881536,163.5462188003239,-37.26491414248566,25.553064721660153,0.03621105483043537,8.228491,0.89696836,5537.6665,0.59379774
132922438878995968,39.61364909698261,30.814961500046422,28.755422239810347,0.06528377587054672,7.1915655,0.78515005,5877.75,1.1895094
1380153247688639744,241.06848763989638,40.15328051805669,34.63778144511048,0.0879851170368312,13.74984,2.9544668,3485.7676,
2917565035001300736,87.44211842421362,-22.116756053757697,22.384758085440783,0.02945715343132348,11.857263,2.0398197,4137.655,
3817218258096882688,168.12953797145775,6.464075759989708,20.256871940588734,0.050499728234285744,13.577758,2.5873966,3485.0,
6242432637698224896,241.7492961358827,-22.977986179300874,27.908495963085397,0.05354504424987722,8.888022,1.1444654,4925.0,0.29896656
5813521157527713408,260.02383191256206,-65.79029416526338,20.057547666003593,0.029925233882290455,13.528085,2.3793764,4044.2925,
3380479015342121600,103.67827304375548,24.245140926045327,32.05699992097978,0.05669721504409779,6.6978593,0.7352176,6052.0,1.4973376
5684530301638057216,147.75537076550708,-16.833389071520376,22.299680420967366,0.08209257027636789,14.682442,2.5157948,3452.0,
1480783781678553856,215.5581762985504,35.648917891714994,22.57386347479324,0.23665724978842384,7.980044,0.76902246,5715.9,0.94267744
1925422263864159104,355.3513282466916,43.13129446571392,27.917133707789667,0.08690318531190659,14.956804,3.1398153,3684.5032,
4587904788810726784,279.883331827395,30.16448485334981,39.22842759747081,0.022401045116023175,10.162325,1.8531742,3929.9924,0.07277379
5377646504569349504,177.7589758136876,-46.40405299868772,30.819800884014697,0.04237575296929105,13.603982,2.5451756,3923.77,
5377634787898679808,177.98283914725718,-46.61636240711153,20.93053547316903,0.07203189590443179,15.536636,3.2417383,3813.485,
349928375930601344,28.064175549683807,44.90568166919606,25.667558392673033,0.06096507198276962,9.301378,1.1583042,4918.8535,0.2418928
4664064317139122816,78.35577580909481,-64.5372208393317,23.216312934703765,0.0778308054421184,16.148983,3.5014715,3643.1433,
5890960105080869632,217.32454765787784,-58.76592220782293,47.10444232317364,0.04631050237718729,12.144298,2.5042305,3770.1802,
